date,close,factor
2015-11-23,2456.84,1.0
2015-11-24,2447.9,1.0
2015-11-25,2459.56,1.0
2015-11-26,2450.96,1.0
2015-11-27,2334.44,1.0
2015-11-30,2336.29,1.0
2015-12-01,2344.83,1.0
2015-12-02,2458.41,1.0
2015-12-03,2461.45,1.0
2015-12-04,2397.56,1.0
2015-12-07,2395.58,1.0
2015-12-08,2364.34,1.0
2015-12-09,2369.74,1.0
2015-12-10,2357.21,1.0
2015-12-11,2342.45,1.0
2015-12-14,2414.92,1.0
2015-12-15,2383.83,1.0
2015-12-16,2376.53,1.0
2015-12-17,2408.32,1.0
2015-12-18,2422.84,1.0
2015-12-21,2500.06,1.0
2015-12-22,2496.05,1.0
2015-12-23,2503.06,1.0
2015-12-24,2481.75,1.0
2015-12-25,2492.34,1.0
2015-12-28,2411.41,1.0
2015-12-29,2432.88,1.0
2015-12-30,2432.77,1.0
2015-12-31,2420.8,1.0
2016-01-04,2270.46,1.0
2016-01-05,2288.11,1.0
2016-01-06,2317.65,1.0
2016-01-07,2180.59,1.0
2016-01-08,2219.61,1.0
2016-01-11,2120.23,1.0
2016-01-12,2131.37,1.0
2016-01-13,2105.51,1.0
2016-01-14,2132.08,1.0
2016-01-15,2070.93,1.0
2016-01-18,2069.27,1.0
2016-01-19,2128.57,1.0
2016-01-20,2088.72,1.0
2016-01-21,2040.98,1.0
2016-01-22,2061.96,1.0
2016-01-25,2065.44,1.0
2016-01-26,1951.61,1.0
2016-01-27,1953.46,1.0
2016-01-28,1912.72,1.0
2016-01-29,1973.01,1.0
2016-02-01,1937.07,1.0
2016-02-02,1969.62,1.0
2016-02-03,1952.37,1.0
2016-02-04,1974.24,1.0
2016-02-05,1967.26,1.0
2016-02-15,1948.28,1.0
2016-02-16,2000.9,1.0
2016-02-17,2014.44,1.0
2016-02-18,2009.27,1.0
2016-02-19,2004.11,1.0
2016-02-22,2053.86,1.0
2016-02-23,2029.52,1.0
2016-02-24,2041.39,1.0
2016-02-25,1932.6,1.0
2016-02-26,1955.4,1.0
2016-02-29,1944.61,1.0
2016-03-01,1973.19,1.0
2016-03-02,2043.41,1.0
2016-03-03,2053.27,1.0
2016-03-04,2122.27,1.0
2016-03-07,2107.67,1.0
2016-03-08,2115.16,1.0
2016-03-09,2111.92,1.0
2016-03-10,2061.45,1.0
2016-03-11,2070.72,1.0
2016-03-14,2078.41,1.0
2016-03-15,2101.12,1.0
2016-03-16,2136.13,1.0
2016-03-17,2131.48,1.0
2016-03-18,2141.18,1.0
2016-03-21,2193.39,1.0
2016-03-22,2173.26,1.0
2016-03-23,2175.28,1.0
2016-03-24,2137.59,1.0
2016-03-25,2149.2,1.0
2016-03-28,2123.03,1.0
2016-03-29,2106.86,1.0
2016-03-30,2157.53,1.0
2016-03-31,2156.54,1.0
2016-04-01,2167.78,1.0
2016-04-05,2180.26,1.0
2016-04-06,2168.04,1.0
2016-04-07,2139.4,1.0
2016-04-08,2123.8,1.0
2016-04-11,2148.44,1.0
2016-04-12,2143.9,1.0
2016-04-13,2171.32,1.0
2016-04-14,2178.87,1.0
2016-04-15,2182.07,1.0
2016-04-18,2158.23,1.0
2016-04-19,2163.61,1.0
2016-04-20,2154.89,1.0
2016-04-21,2147.72,1.0
2016-04-22,2157.72,1.0
2016-04-25,2148.28,1.0
2016-04-26,2155.79,1.0
2016-04-27,2145.38,1.0
2016-04-28,2142.06,1.0
2016-04-29,2135.51,1.0
2016-05-03,2158.27,1.0
2016-05-04,2152.93,1.0
2016-05-05,2152.88,1.0
2016-05-06,2107.01,1.0
2016-05-09,2072.47,1.0
2016-05-10,2072.38,1.0
2016-05-11,2078.41,1.0
2016-05-12,2084.84,1.0
2016-05-13,2076.19,1.0
2016-05-16,2082.62,1.0
2016-05-17,2075.47,1.0
2016-05-18,2078.76,1.0
2016-05-19,2073.8,1.0
2016-05-20,2083.12,1.0
2016-05-23,2082.41,1.0
2016-05-24,2066.64,1.0
2016-05-25,2071.91,1.0
2016-05-26,2076.14,1.0
2016-05-27,2074.92,1.0
2016-05-30,2092.16,1.0
2016-05-31,2155.66,1.0
2016-06-01,2138.96,1.0
2016-06-02,2137.65,1.0
2016-06-03,2152.64,1.0
2016-06-06,2136.32,1.0
2016-06-07,2139.07,1.0
2016-06-08,2132.96,1.0
2016-06-13,2084.3,1.0
2016-06-14,2095.02,1.0
2016-06-15,2106.63,1.0
2016-06-16,2094.81,1.0
2016-06-17,2102.2,1.0
2016-06-20,2104.22,1.0
2016-06-21,2104.56,1.0
2016-06-22,2115.77,1.0
2016-06-23,2105.53,1.0
2016-06-24,2076.3,1.0
2016-06-27,2095.89,1.0
2016-06-28,2102.05,1.0
2016-06-29,2122.97,1.0
2016-06-30,2122.63,1.0
2016-07-01,2127.09,1.0
2016-07-04,2163.29,1.0
2016-07-05,2168.86,1.0
2016-07-06,2167.1,1.0
2016-07-07,2166.88,1.0
2016-07-08,2148.76,1.0
2016-07-11,2155.72,1.0
2016-07-12,2200.35,1.0
2016-07-13,2197.79,1.0
2016-07-14,2195.23,1.0
2016-07-15,2192.39,1.0
2016-07-18,2187.98,1.0
2016-07-19,2175.4,1.0
2016-07-20,2167.12,1.0
2016-07-21,2177.78,1.0
2016-07-22,2157.23,1.0
2016-07-25,2159.55,1.0
2016-07-26,2182.51,1.0
2016-07-27,2173.97,1.0
2016-07-28,2163.81,1.0
2016-07-29,2155.24,1.0
2016-08-01,2147.56,1.0
2016-08-02,2148.45,1.0
2016-08-03,2145.79,1.0
2016-08-04,2143.84,1.0
2016-08-05,2148.68,1.0
2016-08-08,2159.67,1.0
2016-08-09,2175.34,1.0
2016-08-10,2170.1,1.0
2016-08-11,2177.06,1.0
2016-08-12,2222.49,1.0
2016-08-15,2287.66,1.0
2016-08-16,2257.7,1.0
2016-08-17,2253.74,1.0
2016-08-18,2244.72,1.0
2016-08-19,2249.34,1.0
2016-08-22,2237.13,1.0
2016-08-23,2241.95,1.0
2016-08-24,2232.21,1.0
2016-08-25,2222.15,1.0
2016-08-26,2219.31,1.0
2016-08-29,2214.26,1.0
2016-08-30,2224.06,1.0
2016-08-31,2232.71,1.0
2016-09-01,2220.4,1.0
2016-09-02,2229.89,1.0
2016-09-05,2228.72,1.0
2016-09-06,2232.45,1.0
2016-09-07,2236.55,1.0
2016-09-08,2236.63,1.0
2016-09-09,2229.31,1.0
2016-09-12,2199.98,1.0
2016-09-13,2193.19,1.0
2016-09-14,2176.52,1.0
2016-09-19,2189.46,1.0
2016-09-20,2184.21,1.0
2016-09-21,2187.15,1.0
2016-09-22,2200.7,1.0
2016-09-23,2196.29,1.0
2016-09-26,2167.26,1.0
2016-09-27,2176.45,1.0
2016-09-28,2166.72,1.0
2016-09-29,2175.37,1.0
2016-09-30,2177.35,1.0
2016-10-10,2202.87,1.0
2016-10-11,2209.23,1.0
2016-10-12,2201.0,1.0
2016-10-13,2202.12,1.0
2016-10-14,2209.81,1.0
2016-10-17,2192.88,1.0
2016-10-18,2222.78,1.0
2016-10-19,2221.53,1.0
2016-10-20,2223.42,1.0
2016-10-21,2240.75,1.0
2016-10-24,2270.95,1.0
2016-10-25,2266.17,1.0
2016-10-26,2257.12,1.0
2016-10-27,2250.26,1.0
2016-10-28,2253.8,1.0
2016-10-31,2250.47,1.0
2016-11-01,2263.48,1.0
2016-11-02,2244.74,1.0
2016-11-03,2273.63,1.0
2016-11-04,2271.93,1.0
2016-11-07,2276.95,1.0
2016-11-08,2282.42,1.0
2016-11-09,2263.92,1.0
2016-11-10,2289.45,1.0
2016-11-11,2308.43,1.0
2016-11-14,2317.77,1.0
2016-11-15,2310.9,1.0
2016-11-16,2309.94,1.0
2016-11-17,2316.72,1.0
2016-11-18,2307.27,1.0
2016-11-21,2334.68,1.0
2016-11-22,2353.0,1.0
2016-11-23,2360.34,1.0
2016-11-24,2368.73,1.0
2016-11-25,2393.95,1.0
2016-11-28,2403.14,1.0
2016-11-29,2441.58,1.0
2016-11-30,2419.41,1.0
2016-12-01,2431.31,1.0
2016-12-02,2416.51,1.0
2016-12-05,2375.26,1.0
2016-12-06,2368.68,1.0
2016-12-07,2376.92,1.0
2016-12-08,2379.0,1.0
2016-12-09,2411.31,1.0
2016-12-12,2387.16,1.0
2016-12-13,2372.93,1.0
2016-12-14,2360.38,1.0
2016-12-15,2309.82,1.0
2016-12-16,2302.32,1.0
2016-12-19,2291.38,1.0
2016-12-20,2279.68,1.0
2016-12-21,2297.37,1.0
2016-12-22,2292.04,1.0
2016-12-23,2278.48,1.0
2016-12-26,2294.71,1.0
2016-12-27,2286.96,1.0
2016-12-28,2277.18,1.0
2016-12-29,2275.11,1.0
2016-12-30,2286.9,1.0
2017-01-03,2307.89,1.0
2017-01-04,2322.21,1.0
2017-01-05,2322.68,1.0
2017-01-06,2308.94,1.0
2017-01-09,2318.34,1.0
2017-01-10,2312.6,1.0
2017-01-11,2300.47,1.0
2017-01-12,2295.4,1.0
2017-01-13,2308.06,1.0
2017-01-16,2337.39,1.0
2017-01-17,2329.59,1.0
2017-01-18,2342.78,1.0
2017-01-19,2334.96,1.0
2017-01-20,2347.18,1.0
2017-01-23,2347.1,1.0
2017-01-24,2352.42,1.0
2017-01-25,2358.7,1.0
2017-01-26,2364.02,1.0
2017-02-03,2339.99,1.0
2017-02-06,2343.97,1.0
2017-02-07,2337.53,1.0
2017-02-08,2346.43,1.0
2017-02-09,2354.9,1.0
2017-02-10,2368.18,1.0
2017-02-13,2379.31,1.0
2017-02-14,2373.51,1.0
2017-02-15,2372.19,1.0
2017-02-16,2376.76,1.0
2017-02-17,2362.71,1.0
2017-02-20,2394.12,1.0
2017-02-21,2396.88,1.0
2017-02-22,2398.19,1.0
2017-02-23,2387.42,1.0
2017-02-24,2389.88,1.0
2017-02-27,2370.56,1.0
2017-02-28,2370.71,1.0
2017-03-01,2371.93,1.0
2017-03-02,2354.91,1.0
2017-03-03,2347.15,1.0
2017-03-06,2349.89,1.0
2017-03-07,2356.29,1.0
2017-03-08,2358.07,1.0
2017-03-09,2346.55,1.0
2017-03-10,2339.23,1.0
2017-03-13,2354.89,1.0
2017-03-14,2354.9,1.0
2017-03-15,2357.31,1.0
2017-03-16,2369.19,1.0
2017-03-17,2346.96,1.0
2017-03-20,2350.07,1.0
2017-03-21,2357.14,1.0
2017-03-22,2338.55,1.0
2017-03-23,2347.43,1.0
2017-03-24,2365.6,1.0
2017-03-27,2364.43,1.0
2017-03-28,2356.31,1.0
2017-03-29,2352.69,1.0
2017-03-30,2346.67,1.0
2017-03-31,2359.75,1.0
2017-04-05,2384.26,1.0
2017-04-06,2390.39,1.0
2017-04-07,2388.27,1.0
2017-04-10,2379.16,1.0
2017-04-11,2382.11,1.0
2017-04-12,2378.86,1.0
2017-04-13,2368.11,1.0
2017-04-14,2355.52,1.0
2017-04-17,2357.52,1.0
2017-04-18,2337.35,1.0
2017-04-19,2325.04,1.0
2017-04-20,2335.65,1.0
2017-04-21,2347.67,1.0
2017-04-24,2341.93,1.0
2017-04-25,2344.74,1.0
2017-04-26,2344.5,1.0
2017-04-27,2351.64,1.0
2017-04-28,2347.04,1.0
2017-05-02,2336.79,1.0
2017-05-03,2329.77,1.0
2017-05-04,2325.43,1.0
2017-05-05,2320.6,1.0
2017-05-08,2326.1,1.0
2017-05-09,2316.29,1.0
2017-05-10,2324.92,1.0
2017-05-11,2339.29,1.0
2017-05-12,2375.45,1.0
2017-05-15,2381.75,1.0
2017-05-16,2381.32,1.0
2017-05-17,2363.56,1.0
2017-05-18,2354.75,1.0
2017-05-19,2361.66,1.0
2017-05-22,2381.55,1.0
2017-05-23,2411.8,1.0
2017-05-24,2407.57,1.0
2017-05-25,2473.5,1.0
2017-05-26,2471.21,1.0
2017-05-31,2479.08,1.0
2017-06-01,2496.45,1.0
2017-06-02,2475.46,1.0
2017-06-05,2450.35,1.0
2017-06-06,2466.01,1.0
2017-06-07,2484.03,1.0
2017-06-08,2507.03,1.0
2017-06-09,2519.27,1.0
2017-06-12,2521.17,1.0
2017-06-13,2515.14,1.0
2017-06-14,2477.32,1.0
2017-06-15,2461.97,1.0
2017-06-16,2452.79,1.0
2017-06-19,2484.12,1.0
2017-06-20,2474.43,1.0
2017-06-21,2497.25,1.0
2017-06-22,2516.67,1.0
2017-06-23,2529.1,1.0
2017-06-26,2543.32,1.0
2017-06-27,2554.7,1.0
2017-06-28,2537.64,1.0
2017-06-29,2552.98,1.0
2017-06-30,2549.97,1.0
2017-07-03,2534.37,1.0
2017-07-04,2511.15,1.0
2017-07-05,2548.1,1.0
2017-07-06,2553.88,1.0
2017-07-07,2543.66,1.0
2017-07-10,2550.11,1.0
2017-07-11,2570.59,1.0
2017-07-12,2565.14,1.0
2017-07-13,2600.95,1.0
2017-07-14,2622.98,1.0
2017-07-17,2631.41,1.0
2017-07-18,2624.31,1.0
2017-07-19,2657.89,1.0
2017-07-20,2665.45,1.0
2017-07-21,2639.21,1.0
2017-07-24,2654.38,1.0
2017-07-25,2643.07,1.0
2017-07-26,2636.2,1.0
2017-07-27,2636.63,1.0
2017-07-28,2636.39,1.0
2017-07-31,2638.12,1.0
2017-08-01,2681.81,1.0
2017-08-02,2680.63,1.0
2017-08-03,2646.22,1.0
2017-08-04,2627.8,1.0
2017-08-07,2634.18,1.0
2017-08-08,2635.18,1.0
2017-08-09,2620.38,1.0
2017-08-10,2611.34,1.0
2017-08-11,2570.26,1.0
2017-08-14,2591.45,1.0
2017-08-15,2605.24,1.0
2017-08-16,2595.0,1.0
2017-08-17,2604.08,1.0
2017-08-18,2613.26,1.0
2017-08-21,2616.82,1.0
2017-08-22,2643.5,1.0
2017-08-23,2659.78,1.0
2017-08-24,2646.4,1.0
2017-08-25,2706.24,1.0
2017-08-28,2736.46,1.0
2017-08-29,2739.13,1.0
2017-08-30,2728.23,1.0
2017-08-31,2714.63,1.0
2017-09-01,2710.12,1.0
2017-09-04,2711.35,1.0
2017-09-05,2729.85,1.0
2017-09-06,2714.33,1.0
2017-09-07,2691.83,1.0
2017-09-08,2686.69,1.0
2017-09-11,2674.75,1.0
2017-09-12,2692.54,1.0
2017-09-13,2687.67,1.0
2017-09-14,2672.84,1.0
2017-09-15,2668.38,1.0
2017-09-18,2674.18,1.0
2017-09-19,2670.69,1.0
2017-09-20,2662.63,1.0
2017-09-21,2675.55,1.0
2017-09-22,2679.05,1.0
2017-09-25,2680.65,1.0
2017-09-26,2678.99,1.0
2017-09-27,2661.55,1.0
2017-09-28,2661.28,1.0
2017-09-29,2672.33,1.0
2017-10-09,2692.08,1.0
2017-10-10,2695.54,1.0
2017-10-11,2707.52,1.0
2017-10-12,2718.35,1.0
2017-10-13,2713.38,1.0
2017-10-16,2726.64,1.0
2017-10-17,2723.53,1.0
2017-10-18,2753.01,1.0
2017-10-19,2756.04,1.0
2017-10-20,2737.64,1.0
2017-10-23,2734.37,1.0
2017-10-24,2753.65,1.0
2017-10-25,2752.14,1.0
2017-10-26,2771.04,1.0
2017-10-27,2814.27,1.0
2017-10-30,2809.11,1.0
2017-10-31,2793.71,1.0
2017-11-01,2789.4,1.0
2017-11-02,2794.1,1.0
2017-11-03,2800.47,1.0
2017-11-06,2792.22,1.0
2017-11-07,2821.96,1.0
2017-11-08,2819.96,1.0
2017-11-09,2832.96,1.0
2017-11-10,2862.34,1.0
2017-11-13,2873.51,1.0
2017-11-14,2861.42,1.0
2017-11-15,2850.05,1.0
2017-11-16,2879.4,1.0
2017-11-17,2938.8,1.0
2017-11-20,2941.15,1.0
2017-11-21,2987.17,1.0
2017-11-22,3012.36,1.0
2017-11-23,2940.73,1.0
2017-11-24,2936.83,1.0
2017-11-27,2917.31,1.0
2017-11-28,2897.11,1.0
2017-11-29,2893.28,1.0
2017-11-30,2863.45,1.0
2017-12-01,2842.18,1.0
2017-12-04,2861.36,1.0
2017-12-05,2910.48,1.0
2017-12-06,2875.73,1.0
2017-12-07,2848.89,1.0
2017-12-08,2865.34,1.0
2017-12-11,2899.1,1.0
2017-12-12,2850.2,1.0
2017-12-13,2872.94,1.0
2017-12-14,2850.05,1.0
2017-12-15,2820.17,1.0
2017-12-18,2829.06,1.0
2017-12-19,2873.03,1.0
2017-12-20,2879.64,1.0
2017-12-21,2895.37,1.0
2017-12-22,2880.77,1.0
2017-12-25,2880.1,1.0
2017-12-26,2894.34,1.0
2017-12-27,2839.63,1.0
2017-12-28,2859.05,1.0
2017-12-29,2860.44,1.0
2018-01-02,2908.73,1.0
2018-01-03,2913.26,1.0
2018-01-04,2919.48,1.0
2018-01-05,2932.36,1.0
2018-01-08,2947.76,1.0
2018-01-09,2969.32,1.0
2018-01-10,2995.56,1.0
2018-01-11,2997.04,1.0
2018-01-12,3018.6,1.0
2018-01-15,3048.81,1.0
2018-01-16,3063.86,1.0
2018-01-17,3076.18,1.0
2018-01-18,3106.55,1.0
2018-01-19,3117.82,1.0
2018-01-22,3130.33,1.0
2018-01-23,3176.5,1.0
2018-01-24,3180.33,1.0
2018-01-25,3157.46,1.0
2018-01-26,3172.78,1.0
2018-01-29,3120.7,1.0
2018-01-30,3079.12,1.0
2018-01-31,3116.83,1.0
2018-02-01,3141.23,1.0
2018-02-02,3149.64,1.0
2018-02-05,3181.34,1.0
2018-02-06,3117.49,1.0
2018-02-07,3029.6,1.0
2018-02-08,2945.84,1.0
2018-02-09,2810.03,1.0
2018-02-12,2805.21,1.0
2018-02-13,2852.72,1.0
2018-02-14,2871.79,1.0
2018-02-22,2931.88,1.0
2018-02-23,2957.17,1.0
2018-02-26,2973.79,1.0
2018-02-27,2927.1,1.0
2018-02-28,2878.67,1.0
2018-03-01,2891.3,1.0
2018-03-02,2864.18,1.0
2018-03-05,2863.99,1.0
2018-03-06,2892.48,1.0
2018-03-07,2878.15,1.0
2018-03-08,2898.25,1.0
2018-03-09,2908.2,1.0
2018-03-12,2909.58,1.0
2018-03-13,2883.38,1.0
2018-03-14,2871.33,1.0
2018-03-15,2894.98,1.0
2018-03-16,2870.73,1.0
2018-03-19,2897.26,1.0
2018-03-20,2904.4,1.0
2018-03-21,2894.18,1.0
2018-03-22,2866.67,1.0
2018-03-23,2791.47,1.0
2018-03-26,2738.87,1.0
2018-03-27,2747.59,1.0
2018-03-28,2694.83,1.0
2018-03-29,2738.79,1.0
2018-03-30,2722.15,1.0
2018-04-02,2711.37,1.0
2018-04-03,2697.27,1.0
2018-04-04,2702.37,1.0
2018-04-09,2715.73,1.0
2018-04-10,2780.8,1.0
2018-04-11,2785.34,1.0
2018-04-12,2749.7,1.0
2018-04-13,2726.4,1.0
2018-04-16,2664.7,1.0
2018-04-17,2635.7,1.0
2018-04-18,2653.77,1.0
2018-04-19,2682.55,1.0
2018-04-20,2647.38,1.0
2018-04-23,2664.92,1.0
2018-04-24,2722.85,1.0
2018-04-25,2702.98,1.0
2018-04-26,2666.02,1.0
2018-04-27,2653.54,1.0
2018-05-02,2652.73,1.0
2018-05-03,2663.98,1.0
2018-05-04,2646.35,1.0
2018-05-07,2683.85,1.0
2018-05-08,2722.88,1.0
2018-05-09,2717.24,1.0
2018-05-10,2729.4,1.0
2018-05-11,2724.72,1.0
2018-05-14,2753.54,1.0
2018-05-15,2750.83,1.0
2018-05-16,2716.78,1.0
2018-05-17,2700.88,1.0
2018-05-18,2740.53,1.0
2018-05-21,2745.8,1.0
2018-05-22,2728.0,1.0
2018-05-23,2683.69,1.0
2018-05-24,2665.68,1.0
2018-05-25,2661.29,1.0
2018-05-28,2673.2,1.0
2018-05-29,2663.4,1.0
2018-05-30,2605.9,1.0
2018-05-31,2658.29,1.0
2018-06-01,2647.19,1.0
2018-06-04,2694.58,1.0
2018-06-05,2707.02,1.0
2018-06-06,2692.18,1.0
2018-06-07,2695.24,1.0
2018-06-08,2652.08,1.0
2018-06-11,2660.41,1.0
2018-06-12,2687.7,1.0
2018-06-13,2671.63,1.0
2018-06-14,2671.3,1.0
2018-06-15,2667.98,1.0
2018-06-19,2599.78,1.0
2018-06-20,2598.33,1.0
2018-06-21,2579.05,1.0
2018-06-22,2583.71,1.0
2018-06-25,2536.46,1.0
2018-06-26,2506.72,1.0
2018-06-27,2452.64,1.0
2018-06-28,2425.18,1.0
2018-06-29,2479.91,1.0
2018-07-02,2386.38,1.0
2018-07-03,2388.98,1.0
2018-07-04,2368.43,1.0
2018-07-05,2374.36,1.0
2018-07-06,2402.62,1.0
2018-07-09,2471.29,1.0
2018-07-10,2471.23,1.0
2018-07-11,2432.28,1.0
2018-07-12,2474.62,1.0
2018-07-13,2476.86,1.0
2018-07-16,2448.76,1.0
2018-07-17,2430.44,1.0
2018-07-18,2420.76,1.0
2018-07-19,2426.16,1.0
2018-07-20,2493.76,1.0
2018-07-23,2526.81,1.0
2018-07-24,2563.58,1.0
2018-07-25,2563.69,1.0
2018-07-26,2530.99,1.0
2018-07-27,2525.09,1.0
2018-07-30,2541.31,1.0
2018-07-31,2545.12,1.0
2018-08-01,2490.25,1.0
2018-08-02,2440.31,1.0
2018-08-03,2413.5,1.0
2018-08-06,2406.54,1.0
2018-08-07,2479.78,1.0
2018-08-08,2447.0,1.0
2018-08-09,2504.62,1.0
2018-08-10,2503.21,1.0
2018-08-13,2478.51,1.0
2018-08-14,2469.2,1.0
2018-08-15,2408.72,1.0
2018-08-16,2405.16,1.0
2018-08-17,2374.17,1.0
2018-08-20,2409.13,1.0
2018-08-21,2452.38,1.0
2018-08-22,2450.15,1.0
2018-08-23,2461.07,1.0
2018-08-24,2472.0,1.0
2018-08-27,2522.34,1.0
2018-08-28,2511.15,1.0
2018-08-29,2503.48,1.0
2018-08-30,2479.21,1.0
2018-08-31,2474.48,1.0
2018-09-03,2465.88,1.0
2018-09-04,2500.44,1.0
2018-09-05,2441.23,1.0
2018-09-06,2416.03,1.0
2018-09-07,2437.68,1.0
2018-09-10,2413.43,1.0
2018-09-11,2398.77,1.0
2018-09-12,2381.39,1.0
2018-09-13,2415.31,1.0
2018-09-14,2425.42,1.0
2018-09-17,2399.88,1.0
2018-09-18,2458.77,1.0
2018-09-19,2487.08,1.0
2018-09-20,2487.42,1.0
2018-09-21,2573.6,1.0
2018-09-25,2547.79,1.0
2018-09-26,2582.77,1.0
2018-09-27,2575.45,1.0
2018-09-28,2606.67,1.0
2018-10-08,2486.82,1.0
2018-10-09,2491.66,1.0
2018-10-10,2494.06,1.0
2018-10-11,2390.5,1.0
2018-10-12,2444.13,1.0
2018-10-15,2412.48,1.0
2018-10-16,2415.49,1.0
2018-10-17,2429.21,1.0
2018-10-18,2369.07,1.0
2018-10-19,2446.32,1.0
2018-10-22,2540.15,1.0
2018-10-23,2464.81,1.0
2018-10-24,2477.49,1.0
2018-10-25,2485.1,1.0
2018-10-26,2468.91,1.0
2018-10-29,2389.58,1.0
2018-10-30,2415.65,1.0
2018-10-31,2451.12,1.0
2018-11-01,2460.16,1.0
2018-11-02,2542.77,1.0
2018-11-05,2511.59,1.0
2018-11-06,2499.68,1.0
2018-11-07,2482.33,1.0
2018-11-08,2486.0,1.0
2018-11-09,2434.21,1.0
2018-11-12,2444.97,1.0
2018-11-13,2462.97,1.0
2018-11-14,2429.99,1.0
2018-11-15,2459.14,1.0
2018-11-16,2461.44,1.0
2018-11-19,2492.08,1.0
2018-11-20,2446.79,1.0
2018-11-21,2451.27,1.0
2018-11-22,2437.64,1.0
2018-11-23,2399.2,1.0
2018-11-26,2401.9,1.0
2018-11-27,2394.29,1.0
2018-11-28,2421.13,1.0
2018-11-29,2401.85,1.0
2018-11-30,2428.04,1.0
2018-12-03,2488.06,1.0
2018-12-04,2496.14,1.0
2018-12-05,2481.79,1.0
2018-12-06,2434.49,1.0
2018-12-07,2430.72,1.0
2018-12-10,2408.61,1.0
2018-12-11,2415.58,1.0
2018-12-12,2423.32,1.0
2018-12-13,2457.9,1.0
2018-12-14,2423.38,1.0
2018-12-17,2425.94,1.0
2018-12-18,2397.87,1.0
2018-12-19,2369.55,1.0
2018-12-20,2334.92,1.0
2018-12-21,2306.15,1.0
2018-12-24,2309.23,1.0
2018-12-25,2297.33,1.0
2018-12-26,2281.56,1.0
2018-12-27,2276.06,1.0
2018-12-28,2293.1,1.0
2019-01-02,2262.79,1.0
2019-01-03,2269.24,1.0
2019-01-04,2314.65,1.0
2019-01-07,2314.32,1.0
2019-01-08,2305.17,1.0
2019-01-09,2332.72,1.0
2019-01-10,2331.85,1.0
2019-01-11,2354.5,1.0
2019-01-14,2331.14,1.0
2019-01-15,2378.37,1.0
2019-01-16,2381.22,1.0
2019-01-17,2371.35,1.0
2019-01-18,2417.36,1.0
2019-01-21,2432.49,1.0
2019-01-22,2401.23,1.0
2019-01-23,2397.05,1.0
2019-01-24,2411.56,1.0
2019-01-25,2441.64,1.0
2019-01-28,2437.03,1.0
2019-01-29,2455.9,1.0
2019-01-30,2440.01,1.0
2019-01-31,2483.47,1.0
2019-02-01,2499.64,1.0
2019-02-11,2527.47,1.0
2019-02-12,2533.18,1.0
2019-02-13,2580.61,1.0
2019-02-14,2576.31,1.0
2019-02-15,2517.46,1.0
2019-02-18,2582.85,1.0
2019-02-19,2579.05,1.0
2019-02-20,2588.17,1.0
2019-02-21,2577.23,1.0
2019-02-22,2623.07,1.0
2019-02-25,2787.7,1.0
2019-02-26,2733.9,1.0
2019-02-27,2750.34,1.0
2019-02-28,2743.97,1.0
2019-03-01,2819.47,1.0
2019-03-04,2832.59,1.0
2019-03-05,2828.87,1.0
2019-03-06,2840.27,1.0
2019-03-07,2789.7,1.0
2019-03-08,2685.59,1.0
2019-03-11,2708.6,1.0
2019-03-12,2719.77,1.0
2019-03-13,2723.96,1.0
2019-03-14,2729.13,1.0
2019-03-15,2755.81,1.0
2019-03-18,2825.18,1.0
2019-03-19,2806.9,1.0
2019-03-20,2812.92,1.0
2019-03-21,2802.96,1.0
2019-03-22,2795.39,1.0
2019-03-25,2718.18,1.0
2019-03-26,2706.15,1.0
2019-03-27,2741.59,1.0
2019-03-28,2733.97,1.0
2019-03-29,2838.51,1.0
2019-04-01,2892.62,1.0
2019-04-02,2888.53,1.0
2019-04-03,2920.0,1.0
2019-04-04,2951.98,1.0
2019-04-08,2962.27,1.0
2019-04-09,2967.51,1.0
2019-04-10,2979.1,1.0
2019-04-11,2928.43,1.0
2019-04-12,2920.52,1.0
2019-04-15,2924.93,1.0
2019-04-16,3023.03,1.0
2019-04-17,3017.42,1.0
2019-04-18,3004.92,1.0
2019-04-19,3042.43,1.0
2019-04-22,2970.49,1.0
2019-04-23,2978.85,1.0
2019-04-24,2974.85,1.0
2019-04-25,2927.99,1.0
2019-04-26,2892.86,1.0
2019-04-29,2939.41,1.0
2019-04-30,2945.24,1.0
2019-05-06,2805.04,1.0
2019-05-07,2806.26,1.0
2019-05-08,2758.24,1.0
2019-05-09,2698.78,1.0
2019-05-10,2793.76,1.0
2019-05-13,2741.11,1.0
2019-05-14,2724.73,1.0
2019-05-15,2783.54,1.0
2019-05-16,2791.41,1.0
2019-05-17,2735.21,1.0
2019-05-20,2715.43,1.0
2019-05-21,2739.79,1.0
2019-05-22,2725.73,1.0
2019-05-23,2685.93,1.0
2019-05-24,2702.03,1.0
2019-05-27,2722.33,1.0
2019-05-28,2748.8,1.0
2019-05-29,2755.81,1.0
2019-05-30,2742.96,1.0
2019-05-31,2728.95,1.0
2019-06-03,2743.06,1.0
2019-06-04,2721.31,1.0
2019-06-05,2719.59,1.0
2019-06-06,2706.76,1.0
2019-06-10,2743.37,1.0
2019-06-11,2812.9,1.0
2019-06-12,2796.73,1.0
2019-06-13,2794.54,1.0
2019-06-14,2785.61,1.0
2019-06-17,2793.7,1.0
2019-06-18,2806.45,1.0
2019-06-19,2842.74,1.0
2019-06-20,2942.63,1.0
2019-06-21,2938.77,1.0
2019-06-24,2949.52,1.0
