date,close,factor
2016-11-10,6924.45,1.0
2016-11-11,6941.25,1.0
2016-11-14,6947.36,1.0
2016-11-15,6970.82,1.0
2016-11-16,6991.64,1.0
2016-11-17,6966.58,1.0
2016-11-18,6928.97,1.0
2016-11-21,6929.68,1.0
2016-11-22,6961.13,1.0
2016-11-23,6937.36,1.0
2016-11-24,6891.44,1.0
2016-11-25,6921.69,1.0
2016-11-28,6934.94,1.0
2016-11-29,6922.47,1.0
2016-11-30,6902.1,1.0
2016-12-01,6931.15,1.0
2016-12-02,6858.43,1.0
2016-12-05,6832.56,1.0
2016-12-06,6855.36,1.0
2016-12-07,6890.19,1.0
2016-12-08,6877.19,1.0
2016-12-09,6831.71,1.0
2016-12-12,6526.36,1.0
2016-12-13,6550.17,1.0
2016-12-14,6493.11,1.0
2016-12-15,6503.86,1.0
2016-12-16,6543.18,1.0
2016-12-19,6514.1,1.0
2016-12-20,6496.57,1.0
2016-12-21,6544.35,1.0
2016-12-22,6543.94,1.0
2016-12-23,6497.71,1.0
2016-12-26,6521.26,1.0
2016-12-27,6510.43,1.0
2016-12-28,6492.37,1.0
2016-12-29,6470.38,1.0
2016-12-30,6472.23,1.0
2017-01-03,6510.9,1.0
2017-01-04,6600.2,1.0
2017-01-05,6587.13,1.0
2017-01-06,6520.05,1.0
2017-01-09,6546.61,1.0
2017-01-10,6531.1,1.0
2017-01-11,6481.31,1.0
2017-01-12,6415.37,1.0
2017-01-13,6324.51,1.0
2017-01-16,6146.85,1.0
2017-01-17,6215.17,1.0
2017-01-18,6206.26,1.0
2017-01-19,6186.37,1.0
2017-01-20,6265.49,1.0
2017-01-23,6296.35,1.0
2017-01-24,6275.08,1.0
2017-01-25,6300.31,1.0
2017-01-26,6341.38,1.0
2017-02-03,6335.56,1.0
2017-02-06,6381.61,1.0
2017-02-07,6362.21,1.0
2017-02-08,6414.75,1.0
2017-02-09,6445.23,1.0
2017-02-10,6442.28,1.0
2017-02-13,6499.69,1.0
2017-02-14,6504.99,1.0
2017-02-15,6449.05,1.0
2017-02-16,6499.05,1.0
2017-02-17,6465.45,1.0
2017-02-20,6546.25,1.0
2017-02-21,6596.76,1.0
2017-02-22,6628.92,1.0
2017-02-23,6627.87,1.0
2017-02-24,6635.27,1.0
2017-02-27,6600.16,1.0
2017-02-28,6625.6,1.0
2017-03-01,6640.58,1.0
2017-03-02,6623.81,1.0
2017-03-03,6679.28,1.0
2017-03-06,6752.41,1.0
2017-03-07,6761.63,1.0
2017-03-08,6720.37,1.0
2017-03-09,6676.27,1.0
2017-03-10,6718.11,1.0
2017-03-13,6808.17,1.0
2017-03-14,6791.67,1.0
2017-03-15,6786.81,1.0
2017-03-16,6839.94,1.0
2017-03-17,6759.8,1.0
2017-03-20,6762.07,1.0
2017-03-21,6800.83,1.0
2017-03-22,6786.08,1.0
2017-03-23,6809.97,1.0
2017-03-24,6861.22,1.0
2017-03-27,6829.63,1.0
2017-03-28,6811.28,1.0
2017-03-29,6793.75,1.0
2017-03-30,6676.77,1.0
2017-03-31,6745.68,1.0
2017-04-05,6861.79,1.0
2017-04-06,6872.64,1.0
2017-04-07,6882.71,1.0
2017-04-10,6831.55,1.0
2017-04-11,6856.09,1.0
2017-04-12,6807.76,1.0
2017-04-13,6853.58,1.0
2017-04-14,6774.89,1.0
2017-04-17,6756.2,1.0
2017-04-18,6736.96,1.0
2017-04-19,6702.94,1.0
2017-04-20,6729.15,1.0
2017-04-21,6691.46,1.0
2017-04-24,6545.84,1.0
2017-04-25,6594.21,1.0
2017-04-26,6640.8,1.0
2017-04-27,6642.05,1.0
2017-04-28,6640.18,1.0
2017-05-02,6622.17,1.0
2017-05-03,6592.93,1.0
2017-05-04,6575.57,1.0
2017-05-05,6493.18,1.0
2017-05-08,6409.54,1.0
2017-05-09,6448.75,1.0
2017-05-10,6399.52,1.0
2017-05-11,6407.04,1.0
2017-05-12,6403.11,1.0
2017-05-15,6460.51,1.0
2017-05-16,6599.34,1.0
2017-05-17,6567.88,1.0
2017-05-18,6515.76,1.0
2017-05-19,6496.07,1.0
2017-05-22,6481.61,1.0
2017-05-23,6422.46,1.0
2017-05-24,6460.3,1.0
2017-05-25,6485.86,1.0
2017-05-26,6442.21,1.0
2017-05-31,6444.75,1.0
2017-06-01,6384.63,1.0
2017-06-02,6420.93,1.0
2017-06-05,6469.52,1.0
2017-06-06,6509.93,1.0
2017-06-07,6654.13,1.0
2017-06-08,6654.58,1.0
2017-06-09,6695.29,1.0
2017-06-12,6640.79,1.0
2017-06-13,6729.57,1.0
2017-06-14,6680.06,1.0
2017-06-15,6724.23,1.0
2017-06-16,6704.95,1.0
2017-06-19,6725.08,1.0
2017-06-20,6743.41,1.0
2017-06-21,6818.4,1.0
2017-06-22,6753.98,1.0
2017-06-23,6823.53,1.0
2017-06-26,6930.8,1.0
2017-06-27,6924.58,1.0
2017-06-28,6873.76,1.0
2017-06-29,6939.66,1.0
2017-06-30,6946.43,1.0
2017-07-03,6936.57,1.0
2017-07-04,6896.35,1.0
2017-07-05,6968.92,1.0
2017-07-06,6966.82,1.0
2017-07-07,6971.46,1.0
2017-07-10,6932.05,1.0
2017-07-11,6887.39,1.0
2017-07-12,6892.51,1.0
2017-07-13,6905.94,1.0
2017-07-14,6916.65,1.0
2017-07-17,6721.52,1.0
2017-07-18,6723.31,1.0
2017-07-19,6881.14,1.0
2017-07-20,6935.01,1.0
2017-07-21,6956.81,1.0
2017-07-24,6963.35,1.0
2017-07-25,6920.45,1.0
2017-07-26,6882.67,1.0
2017-07-27,6957.4,1.0
2017-07-28,6995.56,1.0
2017-07-31,7054.96,1.0
2017-08-01,7070.7,1.0
2017-08-02,7053.9,1.0
2017-08-03,6989.86,1.0
2017-08-04,6913.45,1.0
2017-08-07,6960.84,1.0
2017-08-08,6975.61,1.0
2017-08-09,7000.95,1.0
2017-08-10,6994.76,1.0
2017-08-11,6892.32,1.0
2017-08-14,7079.92,1.0
2017-08-15,7129.65,1.0
2017-08-16,7174.27,1.0
2017-08-17,7197.91,1.0
2017-08-18,7163.48,1.0
2017-08-21,7213.47,1.0
2017-08-22,7197.3,1.0
2017-08-23,7179.6,1.0
2017-08-24,7125.78,1.0
2017-08-25,7196.63,1.0
2017-08-28,7299.12,1.0
2017-08-29,7274.99,1.0
2017-08-30,7305.33,1.0
2017-08-31,7326.76,1.0
2017-09-01,7383.46,1.0
2017-09-04,7438.85,1.0
2017-09-05,7481.02,1.0
2017-09-06,7486.27,1.0
2017-09-07,7441.96,1.0
2017-09-08,7448.77,1.0
2017-09-11,7537.53,1.0
2017-09-12,7547.99,1.0
2017-09-13,7566.77,1.0
2017-09-14,7517.13,1.0
2017-09-15,7488.37,1.0
2017-09-18,7567.67,1.0
2017-09-19,7503.86,1.0
2017-09-20,7597.0,1.0
2017-09-21,7571.29,1.0
2017-09-22,7525.4,1.0
2017-09-25,7452.47,1.0
2017-09-26,7451.77,1.0
2017-09-27,7522.08,1.0
2017-09-28,7523.37,1.0
2017-09-29,7561.78,1.0
2017-10-09,7652.52,1.0
2017-10-10,7694.9,1.0
2017-10-11,7728.69,1.0
2017-10-12,7708.99,1.0
2017-10-13,7784.13,1.0
2017-10-16,7739.66,1.0
2017-10-17,7726.54,1.0
2017-10-18,7756.07,1.0
2017-10-19,7716.25,1.0
2017-10-20,7752.53,1.0
2017-10-23,7797.58,1.0
2017-10-24,7815.38,1.0
2017-10-25,7853.79,1.0
2017-10-26,7856.88,1.0
2017-10-27,7820.66,1.0
2017-10-30,7746.61,1.0
2017-10-31,7827.09,1.0
2017-11-01,7812.03,1.0
2017-11-02,7794.38,1.0
2017-11-03,7756.58,1.0
2017-11-06,7848.91,1.0
2017-11-07,7925.86,1.0
2017-11-08,7902.17,1.0
2017-11-09,8001.8,1.0
2017-11-10,8068.46,1.0
2017-11-13,8153.39,1.0
2017-11-14,8059.14,1.0
2017-11-15,7893.46,1.0
2017-11-16,7958.32,1.0
2017-11-17,7801.45,1.0
2017-11-20,7966.21,1.0
2017-11-21,8083.17,1.0
2017-11-22,8034.08,1.0
2017-11-23,7748.83,1.0
2017-11-24,7731.24,1.0
2017-11-27,7553.44,1.0
2017-11-28,7676.27,1.0
2017-11-29,7657.15,1.0
2017-11-30,7553.3,1.0
2017-12-01,7645.37,1.0
2017-12-04,7628.28,1.0
2017-12-05,7483.9,1.0
2017-12-06,7537.11,1.0
2017-12-07,7435.59,1.0
2017-12-08,7544.59,1.0
2017-12-11,7694.67,1.0
2017-12-12,7653.83,1.0
2017-12-13,7711.41,1.0
2017-12-14,7669.86,1.0
2017-12-15,7586.94,1.0
2017-12-18,7503.0,1.0
2017-12-19,7581.72,1.0
2017-12-20,7539.72,1.0
2017-12-21,7650.54,1.0
2017-12-22,7615.2,1.0
2017-12-25,7537.57,1.0
2017-12-26,7550.35,1.0
2017-12-27,7457.46,1.0
2017-12-28,7494.52,1.0
2017-12-29,7554.86,1.0
2018-01-02,7632.63,1.0
2018-01-03,7727.67,1.0
2018-01-04,7766.77,1.0
2018-01-05,7715.8,1.0
2018-01-08,7719.08,1.0
2018-01-09,7749.52,1.0
2018-01-10,7719.43,1.0
2018-01-11,7781.15,1.0
2018-01-12,7755.69,1.0
2018-01-15,7599.95,1.0
2018-01-16,7610.68,1.0
2018-01-17,7550.33,1.0
2018-01-18,7550.41,1.0
2018-01-19,7560.67,1.0
2018-01-22,7685.19,1.0
2018-01-23,7723.27,1.0
2018-01-24,7738.55,1.0
2018-01-25,7713.6,1.0
2018-01-26,7675.4,1.0
2018-01-29,7534.56,1.0
2018-01-30,7522.69,1.0
2018-01-31,7420.66,1.0
2018-02-01,7225.88,1.0
2018-02-02,7291.82,1.0
2018-02-05,7222.96,1.0
2018-02-06,6912.98,1.0
2018-02-07,6858.31,1.0
2018-02-08,7011.22,1.0
2018-02-09,6795.81,1.0
2018-02-12,7029.77,1.0
2018-02-13,7054.73,1.0
2018-02-14,7087.03,1.0
2018-02-22,7270.95,1.0
2018-02-23,7285.17,1.0
2018-02-26,7488.43,1.0
2018-02-27,7443.55,1.0
2018-02-28,7477.26,1.0
2018-03-01,7581.89,1.0
2018-03-02,7456.25,1.0
2018-03-05,7481.86,1.0
2018-03-06,7555.12,1.0
2018-03-07,7468.98,1.0
2018-03-08,7521.22,1.0
2018-03-09,7665.17,1.0
2018-03-12,7781.57,1.0
2018-03-13,7699.05,1.0
2018-03-14,7631.72,1.0
2018-03-15,7651.02,1.0
2018-03-16,7563.5,1.0
2018-03-19,7581.28,1.0
2018-03-20,7579.72,1.0
2018-03-21,7529.61,1.0
2018-03-22,7465.55,1.0
2018-03-23,7160.37,1.0
2018-03-26,7282.92,1.0
2018-03-27,7457.67,1.0
2018-03-28,7338.64,1.0
2018-03-29,7361.46,1.0
2018-03-30,7443.59,1.0
2018-04-02,7396.4,1.0
2018-04-03,7345.32,1.0
2018-04-04,7280.35,1.0
2018-04-09,7250.82,1.0
2018-04-10,7345.91,1.0
2018-04-11,7376.13,1.0
2018-04-12,7320.69,1.0
2018-04-13,7292.32,1.0
2018-04-16,7260.85,1.0
2018-04-17,7041.31,1.0
2018-04-18,7124.23,1.0
2018-04-19,7183.22,1.0
2018-04-20,7065.41,1.0
2018-04-23,6977.44,1.0
2018-04-24,7114.48,1.0
2018-04-25,7114.16,1.0
2018-04-26,6940.68,1.0
2018-04-27,6998.77,1.0
2018-05-02,7038.24,1.0
2018-05-03,7104.13,1.0
2018-05-04,7129.33,1.0
2018-05-07,7254.6,1.0
2018-05-08,7299.26,1.0
2018-05-09,7299.28,1.0
2018-05-10,7334.62,1.0
2018-05-11,7287.98,1.0
2018-05-14,7364.55,1.0
2018-05-15,7406.36,1.0
2018-05-16,7392.62,1.0
2018-05-17,7347.0,1.0
2018-05-18,7341.24,1.0
2018-05-21,7428.02,1.0
2018-05-22,7423.8,1.0
2018-05-23,7335.86,1.0
2018-05-24,7281.76,1.0
2018-05-25,7193.44,1.0
2018-05-28,7215.65,1.0
2018-05-29,7129.85,1.0
2018-05-30,6961.95,1.0
2018-05-31,7097.42,1.0
2018-06-01,7001.55,1.0
2018-06-04,6993.08,1.0
2018-06-05,7147.09,1.0
2018-06-06,7142.59,1.0
2018-06-07,7106.51,1.0
2018-06-08,7035.08,1.0
2018-06-11,6996.98,1.0
2018-06-12,7067.11,1.0
2018-06-13,6956.64,1.0
2018-06-14,6914.34,1.0
2018-06-15,6817.15,1.0
2018-06-19,6488.9,1.0
2018-06-20,6559.48,1.0
2018-06-21,6421.08,1.0
2018-06-22,6498.97,1.0
2018-06-25,6447.09,1.0
2018-06-26,6460.89,1.0
2018-06-27,6327.4,1.0
2018-06-28,6260.81,1.0
2018-06-29,6477.77,1.0
2018-07-02,6369.74,1.0
2018-07-03,6370.91,1.0
2018-07-04,6250.07,1.0
2018-07-05,6121.32,1.0
2018-07-06,6162.29,1.0
2018-07-09,6345.33,1.0
2018-07-10,6389.77,1.0
2018-07-11,6286.93,1.0
2018-07-12,6463.25,1.0
2018-07-13,6504.02,1.0
2018-07-16,6501.38,1.0
2018-07-17,6481.09,1.0
2018-07-18,6410.67,1.0
2018-07-19,6396.14,1.0
2018-07-20,6479.21,1.0
2018-07-23,6528.12,1.0
2018-07-24,6606.33,1.0
2018-07-25,6605.99,1.0
2018-07-26,6499.09,1.0
2018-07-27,6468.87,1.0
2018-07-30,6373.81,1.0
2018-07-31,6352.48,1.0
2018-08-01,6240.22,1.0
2018-08-02,6084.94,1.0
2018-08-03,5942.0,1.0
2018-08-06,5796.36,1.0
2018-08-07,5960.0,1.0
2018-08-08,5832.32,1.0
2018-08-09,6036.14,1.0
2018-08-10,6083.43,1.0
2018-08-13,6127.16,1.0
2018-08-14,6066.81,1.0
2018-08-15,5930.66,1.0
2018-08-16,5862.12,1.0
2018-08-17,5761.12,1.0
2018-08-20,5815.63,1.0
2018-08-21,5917.0,1.0
2018-08-22,5841.99,1.0
2018-08-23,5876.37,1.0
2018-08-24,5851.91,1.0
2018-08-27,6020.96,1.0
2018-08-28,6022.96,1.0
2018-08-29,5979.99,1.0
2018-08-30,5910.99,1.0
2018-08-31,5844.98,1.0
2018-09-03,5824.89,1.0
2018-09-04,5910.98,1.0
2018-09-05,5817.04,1.0
2018-09-06,5747.95,1.0
2018-09-07,5714.39,1.0
2018-09-10,5564.24,1.0
2018-09-11,5574.29,1.0
2018-09-12,5518.44,1.0
2018-09-13,5555.96,1.0
2018-09-14,5533.3,1.0
2018-09-17,5448.14,1.0
2018-09-18,5542.7,1.0
2018-09-19,5627.71,1.0
2018-09-20,5616.92,1.0
2018-09-21,5749.2,1.0
2018-09-25,5714.51,1.0
2018-09-26,5766.11,1.0
2018-09-27,5702.33,1.0
2018-09-28,5750.77,1.0
2018-10-08,5486.88,1.0
2018-10-09,5448.13,1.0
2018-10-10,5405.95,1.0
2018-10-11,5069.94,1.0
2018-10-12,5099.71,1.0
2018-10-15,5041.86,1.0
2018-10-16,4930.41,1.0
2018-10-17,4987.33,1.0
2018-10-18,4886.08,1.0
2018-10-19,5009.14,1.0
2018-10-22,5263.82,1.0
2018-10-23,5114.42,1.0
2018-10-24,5077.53,1.0
2018-10-25,5056.92,1.0
2018-10-26,5027.15,1.0
2018-10-29,4909.62,1.0
2018-10-30,4923.8,1.0
2018-10-31,4999.83,1.0
2018-11-01,5077.85,1.0
2018-11-02,5317.61,1.0
2018-11-05,5289.09,1.0
2018-11-06,5210.32,1.0
2018-11-07,5166.36,1.0
2018-11-08,5118.18,1.0
2018-11-09,5089.84,1.0
2018-11-12,5220.36,1.0
2018-11-13,5292.36,1.0
2018-11-14,5243.48,1.0
2018-11-15,5300.04,1.0
2018-11-16,5345.53,1.0
2018-11-19,5369.56,1.0
2018-11-20,5212.37,1.0
2018-11-21,5224.42,1.0
2018-11-22,5231.67,1.0
2018-11-23,5043.9,1.0
2018-11-26,5020.95,1.0
2018-11-27,5027.11,1.0
2018-11-28,5109.57,1.0
2018-11-29,5006.0,1.0
2018-11-30,5087.57,1.0
2018-12-03,5275.91,1.0
2018-12-04,5282.01,1.0
2018-12-05,5278.66,1.0
2018-12-06,5132.72,1.0
2018-12-07,5128.49,1.0
2018-12-10,5050.66,1.0
2018-12-11,5077.64,1.0
2018-12-12,5080.2,1.0
2018-12-13,5140.13,1.0
2018-12-14,5014.62,1.0
2018-12-17,4978.37,1.0
2018-12-18,4935.98,1.0
2018-12-19,4849.91,1.0
2018-12-20,4846.33,1.0
2018-12-21,4769.66,1.0
2018-12-24,4811.29,1.0
2018-12-25,4785.35,1.0
2018-12-26,4747.58,1.0
2018-12-27,4689.76,1.0
2018-12-28,4703.03,1.0
2019-01-02,4647.54,1.0
2019-01-03,4588.08,1.0
2019-01-04,4716.47,1.0
2019-01-07,4814.22,1.0
2019-01-08,4813.6,1.0
2019-01-09,4845.79,1.0
2019-01-10,4838.24,1.0
2019-01-11,4863.63,1.0
2019-01-14,4819.7,1.0
2019-01-15,4905.2,1.0
2019-01-16,4893.04,1.0
2019-01-17,4850.2,1.0
2019-01-18,4926.27,1.0
2019-01-21,4960.96,1.0
2019-01-22,4890.78,1.0
2019-01-23,4887.24,1.0
2019-01-24,4920.11,1.0
2019-01-25,4945.27,1.0
2019-01-28,4954.63,1.0
2019-01-29,4904.71,1.0
2019-01-30,4842.97,1.0
2019-01-31,4836.61,1.0
2019-02-01,5004.49,1.0
2019-02-11,5174.37,1.0
2019-02-12,5224.81,1.0
2019-02-13,5334.67,1.0
2019-02-14,5378.74,1.0
2019-02-15,5313.99,1.0
2019-02-18,5540.07,1.0
2019-02-19,5534.39,1.0
2019-02-20,5565.94,1.0
2019-02-21,5552.57,1.0
2019-02-22,5688.88,1.0
2019-02-25,5985.31,1.0
2019-02-26,5964.78,1.0
2019-02-27,5881.48,1.0
2019-02-28,5893.69,1.0
2019-03-01,5939.92,1.0
2019-03-04,6074.02,1.0
2019-03-05,6215.88,1.0
2019-03-06,6274.22,1.0
2019-03-07,6244.14,1.0
2019-03-08,6081.05,1.0
2019-03-11,6317.72,1.0
2019-03-12,6401.21,1.0
2019-03-13,6212.23,1.0
2019-03-14,6112.59,1.0
2019-03-15,6198.56,1.0
2019-03-18,6367.84,1.0
2019-03-19,6358.48,1.0
2019-03-20,6324.83,1.0
2019-03-21,6365.43,1.0
2019-03-22,6367.47,1.0
2019-03-25,6244.21,1.0
2019-03-26,6126.43,1.0
2019-03-27,6175.54,1.0
2019-03-28,6137.7,1.0
2019-03-29,6379.98,1.0
2019-04-01,6610.07,1.0
2019-04-02,6596.58,1.0
2019-04-03,6649.53,1.0
2019-04-04,6662.74,1.0
2019-04-08,6580.05,1.0
2019-04-09,6589.38,1.0
2019-04-10,6574.23,1.0
2019-04-11,6413.63,1.0
2019-04-12,6411.38,1.0
2019-04-15,6356.75,1.0
2019-04-16,6497.48,1.0
2019-04-17,6533.64,1.0
2019-04-18,6476.82,1.0
2019-04-19,6530.41,1.0
2019-04-22,6417.32,1.0
2019-04-23,6348.08,1.0
2019-04-24,6412.07,1.0
2019-04-25,6221.8,1.0
2019-04-26,6102.36,1.0
2019-04-29,6013.23,1.0
2019-04-30,6044.44,1.0
2019-05-06,5605.28,1.0
2019-05-07,5689.11,1.0
2019-05-08,5633.41,1.0
2019-05-09,5540.28,1.0
2019-05-10,5742.94,1.0
2019-05-13,5618.83,1.0
2019-05-14,5570.42,1.0
2019-05-15,5700.07,1.0
2019-05-16,5713.28,1.0
2019-05-17,5546.33,1.0
2019-05-20,5473.17,1.0
2019-05-21,5597.91,1.0
2019-05-22,5559.09,1.0
2019-05-23,5395.83,1.0
2019-05-24,5357.34,1.0
2019-05-27,5494.61,1.0
2019-05-28,5529.95,1.0
2019-05-29,5508.67,1.0
2019-05-30,5479.88,1.0
2019-05-31,5474.76,1.0
2019-06-03,5445.44,1.0
2019-06-04,5382.65,1.0
2019-06-05,5371.64,1.0
2019-06-06,5262.87,1.0
2019-06-10,5367.92,1.0
2019-06-11,5558.26,1.0
2019-06-12,5513.18,1.0
2019-06-13,5507.18,1.0
2019-06-14,5416.59,1.0
2019-06-17,5393.21,1.0
2019-06-18,5413.44,1.0
2019-06-19,5514.64,1.0
2019-06-20,5632.95,1.0
2019-06-21,5688.94,1.0
2019-06-24,5685.17,1.0
2019-06-25,5608.39,1.0
2019-06-26,5638.73,1.0
2019-06-27,5715.51,1.0
2019-06-28,5678.75,1.0
2019-07-01,5908.05,1.0
2019-07-02,5912.97,1.0
2019-07-03,5829.45,1.0
2019-07-04,5770.55,1.0
2019-07-05,5799.3,1.0
2019-07-08,5653.32,1.0
2019-07-09,5652.85,1.0
2019-07-10,5623.36,1.0
2019-07-11,5599.28,1.0
2019-07-12,5625.79,1.0
2019-07-15,5687.53,1.0
2019-07-16,5671.34,1.0
2019-07-17,5700.58,1.0
2019-07-18,5584.23,1.0
2019-07-19,5625.47,1.0
2019-07-22,5589.92,1.0
2019-07-23,5637.55,1.0
2019-07-24,5706.89,1.0
2019-07-25,5777.49,1.0
2019-07-26,5795.02,1.0
2019-07-29,5801.96,1.0
2019-07-30,5818.44,1.0
2019-07-31,5794.71,1.0
2019-08-01,5767.17,1.0
2019-08-02,5669.61,1.0
2019-08-05,5556.53,1.0
2019-08-06,5490.62,1.0
2019-08-07,5463.37,1.0
2019-08-08,5521.22,1.0
2019-08-09,5455.94,1.0
2019-08-12,5592.19,1.0
2019-08-13,5531.33,1.0
2019-08-14,5571.27,1.0
2019-08-15,5626.1,1.0
2019-08-16,5673.09,1.0
2019-08-19,5840.81,1.0
2019-08-20,5834.64,1.0
2019-08-21,5828.91,1.0
2019-08-22,5849.57,1.0
2019-08-23,5865.11,1.0
2019-08-26,5807.52,1.0
2019-08-27,5933.24,1.0
2019-08-28,5916.33,1.0
2019-08-29,5916.03,1.0
2019-08-30,5883.09,1.0
2019-09-02,5998.5,1.0
2019-09-03,6078.76,1.0
2019-09-04,6104.13,1.0
2019-09-05,6156.81,1.0
2019-09-06,6177.7,1.0
2019-09-09,6299.58,1.0
2019-09-10,6274.31,1.0
2019-09-11,6198.72,1.0
2019-09-12,6238.59,1.0
2019-09-16,6255.62,1.0
2019-09-17,6131.38,1.0
2019-09-18,6164.06,1.0
2019-09-19,6226.25,1.0
2019-09-20,6253.91,1.0
2019-09-23,6205.47,1.0
2019-09-24,6221.04,1.0
2019-09-25,6110.03,1.0
2019-09-26,5989.68,1.0
2019-09-27,6077.23,1.0
2019-09-30,5997.8,1.0
2019-10-08,5984.25,1.0
2019-10-09,5999.53,1.0
2019-10-10,6101.07,1.0
2019-10-11,6104.16,1.0
2019-10-14,6192.94,1.0
2019-10-15,6084.34,1.0
2019-10-16,6082.18,1.0
2019-10-17,6117.31,1.0
2019-10-18,6044.63,1.0
2019-10-21,6065.05,1.0
2019-10-22,6127.99,1.0
2019-10-23,6074.94,1.0
2019-10-24,6075.46,1.0
2019-10-25,6163.93,1.0
2019-10-28,6270.07,1.0
2019-10-29,6230.93,1.0
2019-10-30,6199.97,1.0
2019-10-31,6149.6,1.0
2019-11-01,6217.91,1.0
2019-11-04,6268.69,1.0
2019-11-05,6328.71,1.0
2019-11-06,6277.12,1.0
2019-11-07,6309.05,1.0
2019-11-08,6309.01,1.0
2019-11-11,6206.76,1.0
2019-11-12,6203.06,1.0
2019-11-13,6221.32,1.0
2019-11-14,6265.67,1.0
2019-11-15,6197.52,1.0
2019-11-18,6241.42,1.0
2019-11-19,6367.11,1.0
2019-11-20,6303.27,1.0
2019-11-21,6292.77,1.0
2019-11-22,6175.57,1.0
2019-11-25,6117.39,1.0
2019-11-26,6154.78,1.0
2019-11-27,6151.27,1.0
2019-11-28,6114.96,1.0
2019-11-29,6096.48,1.0
2019-12-02,6107.52,1.0
2019-12-03,6123.14,1.0
2019-12-04,6132.98,1.0
2019-12-05,6232.74,1.0
2019-12-06,6289.46,1.0
2019-12-09,6249.64,1.0
2019-12-10,6275.67,1.0
2019-12-11,6242.07,1.0
2019-12-12,6225.13,1.0
2019-12-13,6339.26,1.0
2019-12-16,6452.13,1.0
2019-12-17,6546.45,1.0
2019-12-18,6553.12,1.0
2019-12-19,6528.5,1.0
2019-12-20,6495.23,1.0
2019-12-23,6381.13,1.0
2019-12-24,6470.89,1.0
2019-12-25,6504.84,1.0
2019-12-26,6543.3,1.0
2019-12-27,6500.48,1.0
2019-12-30,6570.22,1.0
2019-12-31,6632.68,1.0
2020-01-02,6809.48,1.0
2020-01-03,6829.66,1.0
2020-01-06,6888.38,1.0
2020-01-07,6964.9,1.0
2020-01-08,6869.35,1.0
2020-01-09,6997.64,1.0
2020-01-10,6981.08,1.0
2020-01-13,7118.54,1.0
2020-01-14,7114.85,1.0
2020-01-15,7125.42,1.0
2020-01-16,7130.16,1.0
2020-01-17,7110.72,1.0
2020-01-20,7237.24,1.0
2020-01-21,7144.73,1.0
2020-01-22,7281.65,1.0
2020-01-23,7040.36,1.0
2020-02-03,6433.43,1.0
2020-02-04,6669.46,1.0
2020-02-05,6815.68,1.0
2020-02-06,7006.25,1.0
2020-02-07,6996.56,1.0
2020-02-10,7061.57,1.0
2020-02-11,7109.18,1.0
2020-02-12,7221.48,1.0
2020-02-13,7172.58,1.0
2020-02-14,7215.13,1.0
2020-02-17,7431.55,1.0
2020-02-18,7447.63,1.0
2020-02-19,7400.57,1.0
2020-02-20,7589.16,1.0
2020-02-21,7686.88,1.0
2020-02-24,7786.66,1.0
2020-02-25,7880.87,1.0
2020-02-26,7591.81,1.0
2020-02-27,7597.13,1.0
2020-02-28,7256.44,1.0
2020-03-02,7510.47,1.0
2020-03-03,7563.93,1.0
2020-03-04,7532.92,1.0
2020-03-05,7633.78,1.0
2020-03-06,7566.09,1.0
2020-03-09,7232.9,1.0
2020-03-10,7434.47,1.0
2020-03-11,7295.67,1.0
2020-03-12,7124.04,1.0
2020-03-13,7052.24,1.0
2020-03-16,6644.45,1.0
2020-03-17,6616.35,1.0
2020-03-18,6546.81,1.0
2020-03-19,6588.88,1.0
2020-03-20,6635.79,1.0
2020-03-23,6301.5,1.0
2020-03-24,6422.39,1.0
2020-03-25,6655.65,1.0
2020-03-26,6595.98,1.0
2020-03-27,6545.82,1.0
2020-03-30,6416.88,1.0
2020-03-31,6504.09,1.0
2020-04-01,6502.4,1.0
2020-04-02,6683.15,1.0
2020-04-03,6632.78,1.0
2020-04-07,6857.98,1.0
2020-04-08,6814.78,1.0
2020-04-09,6851.49,1.0
2020-04-10,6705.05,1.0
2020-04-13,6617.78,1.0
2020-04-14,6827.35,1.0
2020-04-15,6808.43,1.0
2020-04-16,6842.36,1.0
2020-04-17,6887.65,1.0
2020-04-20,6950.78,1.0
2020-04-21,6877.33,1.0
2020-04-22,6946.99,1.0
2020-04-23,6882.87,1.0
2020-04-24,6795.83,1.0
2020-04-27,6852.44,1.0
2020-04-28,6916.54,1.0
2020-04-29,6926.1,1.0
2020-04-30,7087.23,1.0
2020-05-06,7189.03,1.0
2020-05-07,7169.22,1.0
2020-05-08,7231.93,1.0
2020-05-11,7180.56,1.0
2020-05-12,7202.65,1.0
2020-05-13,7259.07,1.0
2020-05-14,7163.63,1.0
2020-05-15,7164.75,1.0
2020-05-18,7097.87,1.0
2020-05-19,7224.02,1.0
2020-05-20,7152.78,1.0
2020-05-21,7068.03,1.0
2020-05-22,6940.1,1.0
2020-05-25,6901.42,1.0
2020-05-26,7047.88,1.0
2020-05-27,6952.41,1.0
2020-05-28,6929.3,1.0
2020-05-29,6995.42,1.0
2020-06-01,7244.18,1.0
2020-06-02,7248.87,1.0
2020-06-03,7286.87,1.0
2020-06-04,7290.25,1.0
2020-06-05,7333.62,1.0
2020-06-08,7334.48,1.0
2020-06-09,7387.06,1.0
2020-06-10,7439.58,1.0
2020-06-11,7395.54,1.0
