date,close,factor
2019-05-27,8979.83,1.0
2019-05-28,9035.69,1.0
2019-05-29,9010.36,1.0
2019-05-30,8943.35,1.0
2019-05-31,8922.69,1.0
2019-06-03,8856.99,1.0
2019-06-04,8748.27,1.0
2019-06-05,8746.05,1.0
2019-06-06,8584.94,1.0
2019-06-10,8711.79,1.0
2019-06-11,9037.67,1.0
2019-06-12,8954.72,1.0
2019-06-13,8951.61,1.0
2019-06-14,8810.13,1.0
2019-06-17,8780.87,1.0
2019-06-18,8804.32,1.0
2019-06-19,8925.73,1.0
2019-06-20,9134.96,1.0
2019-06-21,9214.27,1.0
2019-06-24,9212.12,1.0
2019-06-25,9118.1,1.0
2019-06-26,9122.43,1.0
2019-06-27,9239.48,1.0
2019-06-28,9178.31,1.0
2019-07-01,9530.46,1.0
2019-07-02,9545.52,1.0
2019-07-03,9419.84,1.0
2019-07-04,9368.3,1.0
2019-07-05,9443.22,1.0
2019-07-08,9186.29,1.0
2019-07-09,9198.79,1.0
2019-07-10,9166.15,1.0
2019-07-11,9152.77,1.0
2019-07-12,9213.38,1.0
2019-07-15,9309.42,1.0
2019-07-16,9283.41,1.0
2019-07-17,9302.0,1.0
2019-07-18,9154.65,1.0
2019-07-19,9228.55,1.0
2019-07-22,9122.64,1.0
2019-07-23,9175.83,1.0
2019-07-24,9266.3,1.0
2019-07-25,9344.82,1.0
2019-07-26,9349.0,1.0
2019-07-29,9354.28,1.0
2019-07-30,9399.1,1.0
2019-07-31,9326.61,1.0
2019-08-01,9268.05,1.0
2019-08-02,9136.46,1.0
2019-08-05,8984.73,1.0
2019-08-06,8859.47,1.0
2019-08-07,8814.74,1.0
2019-08-08,8919.28,1.0
2019-08-09,8795.18,1.0
2019-08-12,8978.52,1.0
2019-08-13,8902.63,1.0
2019-08-14,8966.47,1.0
2019-08-15,9009.68,1.0
2019-08-16,9060.92,1.0
2019-08-19,9328.97,1.0
2019-08-20,9328.73,1.0
2019-08-21,9322.75,1.0
2019-08-22,9350.56,1.0
2019-08-23,9362.55,1.0
2019-08-26,9270.39,1.0
2019-08-27,9443.18,1.0
2019-08-28,9414.0,1.0
2019-08-29,9398.47,1.0
2019-08-30,9365.68,1.0
2019-09-02,9569.47,1.0
2019-09-03,9633.69,1.0
2019-09-04,9700.32,1.0
2019-09-05,9783.5,1.0
2019-09-06,9823.42,1.0
2019-09-09,10001.93,1.0
2019-09-10,9964.93,1.0
2019-09-11,9853.72,1.0
2019-09-12,9919.8,1.0
2019-09-16,9918.09,1.0
2019-09-17,9722.8,1.0
2019-09-18,9753.31,1.0
2019-09-19,9852.2,1.0
2019-09-20,9881.25,1.0
2019-09-23,9781.14,1.0
2019-09-24,9811.38,1.0
2019-09-25,9671.06,1.0
2019-09-26,9464.84,1.0
2019-09-27,9548.96,1.0
2019-09-30,9446.24,1.0
2019-10-08,9474.75,1.0
2019-10-09,9506.56,1.0
2019-10-10,9638.1,1.0
2019-10-11,9666.58,1.0
2019-10-14,9786.64,1.0
2019-10-15,9671.73,1.0
2019-10-16,9642.06,1.0
2019-10-17,9645.39,1.0
2019-10-18,9533.51,1.0
2019-10-21,9553.57,1.0
2019-10-22,9642.09,1.0
2019-10-23,9567.75,1.0
2019-10-24,9555.76,1.0
2019-10-25,9660.44,1.0
2019-10-28,9801.87,1.0
2019-10-29,9746.03,1.0
2019-10-30,9681.54,1.0
2019-10-31,9635.33,1.0
2019-11-01,9802.33,1.0
2019-11-04,9868.13,1.0
2019-11-05,9938.61,1.0
2019-11-06,9860.97,1.0
2019-11-07,9917.49,1.0
2019-11-08,9895.34,1.0
2019-11-11,9680.57,1.0
2019-11-12,9670.14,1.0
2019-11-13,9687.85,1.0
2019-11-14,9746.56,1.0
2019-11-15,9647.99,1.0
2019-11-18,9715.27,1.0
2019-11-19,9889.75,1.0
2019-11-20,9809.05,1.0
2019-11-21,9774.44,1.0
2019-11-22,9626.9,1.0
2019-11-25,9626.36,1.0
2019-11-26,9677.23,1.0
2019-11-27,9648.39,1.0
2019-11-28,9622.14,1.0
2019-11-29,9582.16,1.0
2019-12-02,9605.19,1.0
2019-12-03,9657.65,1.0
2019-12-04,9687.95,1.0
2019-12-05,9799.07,1.0
2019-12-06,9878.62,1.0
2019-12-09,9876.27,1.0
2019-12-10,9915.87,1.0
2019-12-11,9852.71,1.0
2019-12-12,9836.23,1.0
2019-12-13,10004.62,1.0
2019-12-16,10158.24,1.0
2019-12-17,10306.03,1.0
2019-12-18,10294.66,1.0
2019-12-19,10296.29,1.0
2019-12-20,10229.49,1.0
2019-12-23,10056.21,1.0
2019-12-24,10189.29,1.0
2019-12-25,10229.58,1.0
2019-12-26,10303.72,1.0
2019-12-27,10233.77,1.0
2019-12-30,10365.96,1.0
2019-12-31,10430.77,1.0
2020-01-02,10638.82,1.0
2020-01-03,10656.41,1.0
2020-01-06,10698.27,1.0
2020-01-07,10829.05,1.0
2020-01-08,10706.87,1.0
2020-01-09,10898.17,1.0
2020-01-10,10879.84,1.0
2020-01-13,11040.2,1.0
2020-01-14,10988.77,1.0
2020-01-15,10972.32,1.0
2020-01-16,10967.44,1.0
2020-01-17,10954.39,1.0
2020-01-20,11115.88,1.0
2020-01-21,10953.41,1.0
2020-01-22,11072.06,1.0
2020-01-23,10681.9,1.0
2020-02-03,9779.67,1.0
2020-02-04,10089.67,1.0
2020-02-05,10305.5,1.0
2020-02-06,10601.34,1.0
2020-02-07,10611.55,1.0
2020-02-10,10728.46,1.0
2020-02-11,10768.63,1.0
2020-02-12,10940.8,1.0
2020-02-13,10864.32,1.0
2020-02-14,10916.31,1.0
2020-02-17,11241.5,1.0
2020-02-18,11306.49,1.0
2020-02-19,11235.6,1.0
2020-02-20,11509.09,1.0
2020-02-21,11629.7,1.0
2020-02-24,11772.38,1.0
2020-02-25,11856.08,1.0
2020-02-26,11497.55,1.0
2020-02-27,11534.02,1.0
2020-02-28,10980.77,1.0
2020-03-02,11381.76,1.0
2020-03-03,11484.21,1.0
2020-03-04,11493.02,1.0
2020-03-05,11711.37,1.0
2020-03-06,11582.82,1.0
2020-03-09,11108.55,1.0
2020-03-10,11403.47,1.0
2020-03-11,11200.05,1.0
2020-03-12,10941.01,1.0
2020-03-13,10831.13,1.0
2020-03-16,10253.28,1.0
2020-03-17,10202.75,1.0
2020-03-18,10029.57,1.0
2020-03-19,10019.86,1.0
2020-03-20,10150.13,1.0
2020-03-23,9691.53,1.0
2020-03-24,9921.68,1.0
2020-03-25,10241.08,1.0
2020-03-26,10155.36,1.0
2020-03-27,10109.91,1.0
2020-03-30,9904.95,1.0
2020-03-31,9962.3,1.0
2020-04-01,9951.84,1.0
2020-04-02,10179.2,1.0
2020-04-03,10110.11,1.0
2020-04-07,10428.91,1.0
2020-04-08,10386.55,1.0
2020-04-09,10463.05,1.0
2020-04-10,10298.41,1.0
2020-04-13,10223.16,1.0
2020-04-14,10475.71,1.0
2020-04-15,10417.37,1.0
2020-04-16,10470.79,1.0
2020-04-17,10527.99,1.0
2020-04-20,10621.5,1.0
2020-04-21,10506.86,1.0
2020-04-22,10617.19,1.0
2020-04-23,10564.05,1.0
2020-04-24,10423.46,1.0
2020-04-27,10452.17,1.0
2020-04-28,10501.15,1.0
2020-04-29,10514.17,1.0
2020-04-30,10721.78,1.0
2020-05-06,10883.22,1.0
2020-05-07,10863.29,1.0
2020-05-08,11001.58,1.0
2020-05-11,10969.28,1.0
2020-05-12,11015.56,1.0
2020-05-13,11074.59,1.0
2020-05-14,10962.15,1.0
2020-05-15,10964.89,1.0
2020-05-18,10921.15,1.0
2020-05-19,11052.85,1.0
2020-05-20,10948.48,1.0
2020-05-21,10845.4,1.0
2020-05-22,10604.97,1.0
2020-05-25,10592.84,1.0
2020-05-26,10815.43,1.0
2020-05-27,10682.7,1.0
2020-05-28,10653.49,1.0
2020-05-29,10746.08,1.0
2020-06-01,11102.15,1.0
2020-06-02,11112.5,1.0
2020-06-03,11108.36,1.0
2020-06-04,11139.26,1.0
2020-06-05,11180.6,1.0
2020-06-08,11215.76,1.0
2020-06-09,11284.24,1.0
2020-06-10,11335.86,1.0
2020-06-11,11243.62,1.0
2020-06-12,11251.71,1.0
2020-06-15,11192.27,1.0
2020-06-16,11398.97,1.0
2020-06-17,11420.84,1.0
2020-06-18,11494.55,1.0
2020-06-19,11668.13,1.0
2020-06-22,11702.44,1.0
2020-06-23,11794.01,1.0
2020-06-24,11813.53,1.0
2020-06-29,11752.36,1.0
2020-06-30,11992.35,1.0
2020-07-01,12112.96,1.0
2020-07-02,12269.49,1.0
2020-07-03,12433.26,1.0
2020-07-06,12941.72,1.0
2020-07-07,13163.98,1.0
2020-07-08,13406.37,1.0
2020-07-09,13754.74,1.0
2020-07-10,13671.24,1.0
2020-07-13,14149.14,1.0
2020-07-14,13996.46,1.0
2020-07-15,13734.13,1.0
2020-07-16,12996.34,1.0
2020-07-17,13114.94,1.0
2020-07-20,13448.85,1.0
2020-07-21,13536.17,1.0
2020-07-22,13657.03,1.0
2020-07-23,13661.5,1.0
2020-07-24,12935.7,1.0
2020-07-27,12976.87,1.0
2020-07-28,13147.35,1.0
2020-07-29,13557.44,1.0
2020-07-30,13466.85,1.0
2020-07-31,13637.88,1.0
2020-08-03,13964.56,1.0
2020-08-04,13860.46,1.0
2020-08-05,13960.93,1.0
2020-08-06,13863.13,1.0
2020-08-07,13648.5,1.0
2020-08-10,13657.31,1.0
2020-08-11,13466.27,1.0
2020-08-12,13308.52,1.0
2020-08-13,13291.32,1.0
2020-08-14,13489.01,1.0
2020-08-17,13742.23,1.0
2020-08-18,13768.17,1.0
2020-08-19,13480.85,1.0
2020-08-20,13320.92,1.0
2020-08-21,13478.0,1.0
2020-08-24,13666.69,1.0
2020-08-25,13669.41,1.0
2020-08-26,13428.4,1.0
2020-08-27,13535.09,1.0
2020-08-28,13851.32,1.0
2020-08-31,13758.23,1.0
2020-09-01,13849.66,1.0
2020-09-02,13887.43,1.0
2020-09-03,13772.37,1.0
2020-09-04,13656.66,1.0
2020-09-07,13284.03,1.0
2020-09-08,13293.33,1.0
2020-09-09,12861.75,1.0
2020-09-10,12742.85,1.0
2020-09-11,12942.95,1.0
2020-09-14,13021.99,1.0
2020-09-15,13143.46,1.0
2020-09-16,13011.28,1.0
2020-09-17,13015.19,1.0
2020-09-18,13245.09,1.0
2020-09-21,13149.5,1.0
2020-09-22,13023.43,1.0
2020-09-23,13110.07,1.0
2020-09-24,12816.61,1.0
2020-09-25,12814.17,1.0
2020-09-28,12760.93,1.0
2020-09-29,12900.7,1.0
2020-09-30,12907.45,1.0
2020-10-09,13289.26,1.0
2020-10-12,13708.07,1.0
2020-10-13,13798.58,1.0
2020-10-14,13691.04,1.0
2020-10-15,13624.89,1.0
2020-10-16,13532.73,1.0
2020-10-19,13421.19,1.0
2020-10-20,13603.88,1.0
2020-10-21,13467.91,1.0
2020-10-22,13396.18,1.0
2020-10-23,13128.46,1.0
2020-10-26,13191.25,1.0
2020-10-27,13269.65,1.0
2020-10-28,13388.1,1.0
2020-10-29,13519.66,1.0
2020-10-30,13236.6,1.0
2020-11-02,13420.96,1.0
2020-11-03,13580.04,1.0
2020-11-04,13659.5,1.0
2020-11-05,13894.26,1.0
2020-11-06,13838.42,1.0
2020-11-09,14141.15,1.0
2020-11-10,13993.34,1.0
2020-11-11,13720.17,1.0
2020-11-12,13792.07,1.0
2020-11-13,13754.55,1.0
2020-11-16,13850.83,1.0
2020-11-17,13732.52,1.0
2020-11-18,13658.2,1.0
2020-11-19,13777.45,1.0
2020-11-20,13852.42,1.0
2020-11-23,13955.28,1.0
2020-11-24,13902.54,1.0
2020-11-25,13656.09,1.0
2020-11-26,13599.99,1.0
2020-11-27,13690.88,1.0
2020-11-30,13670.11,1.0
2020-12-01,13930.37,1.0
2020-12-02,13961.58,1.0
2020-12-03,13970.68,1.0
2020-12-04,14026.66,1.0
2020-12-07,13973.48,1.0
2020-12-08,13973.89,1.0
2020-12-09,13716.53,1.0
2020-12-10,13731.34,1.0
2020-12-11,13555.14,1.0
2020-12-14,13692.13,1.0
2020-12-15,13763.31,1.0
2020-12-16,13751.09,1.0
2020-12-17,13889.87,1.0
2020-12-18,13854.12,1.0
2020-12-21,14134.85,1.0
2020-12-22,13882.3,1.0
2020-12-23,14015.02,1.0
2020-12-24,13915.57,1.0
2020-12-25,14017.06,1.0
2020-12-28,14044.1,1.0
2020-12-29,13970.21,1.0
2020-12-30,14201.57,1.0
2020-12-31,14470.68,1.0
2021-01-04,14827.47,1.0
2021-01-05,15147.57,1.0
2021-01-06,15187.61,1.0
2021-01-07,15356.4,1.0
2021-01-08,15319.29,1.0
2021-01-11,15115.38,1.0
2021-01-12,15460.03,1.0
2021-01-13,15365.43,1.0
2021-01-14,15070.13,1.0
2021-01-15,15031.7,1.0
2021-01-18,15269.27,1.0
2021-01-19,15003.99,1.0
2021-01-20,15223.36,1.0
2021-01-21,15520.6,1.0
2021-01-22,15628.73,1.0
2021-01-25,15710.19,1.0
2021-01-26,15352.42,1.0
2021-01-27,15413.84,1.0
2021-01-28,14913.21,1.0
2021-01-29,14821.99,1.0
2021-02-01,15024.24,1.0
2021-02-02,15335.66,1.0
2021-02-03,15233.15,1.0
2021-02-04,15105.94,1.0
2021-02-05,15007.3,1.0
2021-02-08,15269.63,1.0
2021-02-09,15630.57,1.0
2021-02-10,15962.25,1.0
2021-02-18,15767.44,1.0
2021-02-19,15823.11,1.0
2021-02-22,15336.95,1.0
2021-02-23,15243.25,1.0
2021-02-24,14870.66,1.0
2021-02-25,14828.8,1.0
2021-02-26,14507.45,1.0
2021-03-01,14857.34,1.0
2021-03-02,14751.12,1.0
2021-03-03,14932.39,1.0
2021-03-04,14416.06,1.0
2021-03-05,14412.31,1.0
2021-03-08,13863.81,1.0
2021-03-09,13475.72,1.0
2021-03-10,13563.34,1.0
2021-03-11,13866.37,1.0
2021-03-12,13897.03,1.0
2021-03-15,13520.07,1.0
2021-03-16,13642.95,1.0
2021-03-17,13809.77,1.0
2021-03-18,13963.92,1.0
2021-03-19,13606.0,1.0
2021-03-22,13760.97,1.0
2021-03-23,13607.27,1.0
2021-03-24,13407.35,1.0
2021-03-25,13421.16,1.0
2021-03-26,13769.68,1.0
2021-03-29,13771.26,1.0
2021-03-30,13888.44,1.0
2021-03-31,13778.67,1.0
2021-04-01,13979.69,1.0
2021-04-02,14122.61,1.0
2021-04-06,14083.34,1.0
2021-04-07,13979.31,1.0
2021-04-08,13989.94,1.0
2021-04-09,13813.31,1.0
2021-04-12,13495.72,1.0
2021-04-13,13528.31,1.0
2021-04-14,13738.0,1.0
2021-04-15,13680.27,1.0
2021-04-16,13720.74,1.0
2021-04-19,14117.8,1.0
2021-04-20,14101.9,1.0
2021-04-21,14151.15,1.0
2021-04-22,14209.44,1.0
2021-04-23,14351.86,1.0
2021-04-26,14224.45,1.0
2021-04-27,14264.08,1.0
2021-04-28,14398.38,1.0
2021-04-29,14464.08,1.0
2021-04-30,14438.57,1.0
2021-05-06,14210.6,1.0
2021-05-07,13933.81,1.0
2021-05-10,13917.97,1.0
2021-05-11,13966.79,1.0
2021-05-12,14064.87,1.0
2021-05-13,13917.65,1.0
2021-05-14,14208.78,1.0
2021-05-17,14456.54,1.0
2021-05-18,14450.6,1.0
2021-05-19,14484.45,1.0
