date,open,close,high,low,volume,money
2017-09-13,25.1,25.06,25.65,24.91,6292049.0,158806544.19
2017-09-14,25.24,24.35,25.24,24.2,7796000.0,191552889.0
2017-09-15,24.34,24.55,24.8,24.3,4023602.0,98784305.15
2017-09-18,24.64,25.38,25.41,24.05,8304721.0,207150244.65
2017-09-19,26.18,25.65,26.65,25.49,9362564.0,242587481.12
2017-09-20,25.54,25.5,25.82,25.31,5369619.0,136871862.31
2017-09-21,25.48,25.88,26.39,25.4,8585354.0,223609337.05
2017-09-22,25.7,26.51,26.55,25.42,10097694.0,264129868.64
2017-09-25,26.35,27.45,27.67,26.35,11792344.0,319769035.78
2017-09-26,27.4,26.7,27.44,26.38,8695521.0,233008475.66
2017-09-27,26.64,26.71,27.11,26.31,6813881.0,181610103.82
2017-09-28,26.79,26.5,26.93,26.18,5197526.0,137395211.19
2017-09-29,26.52,26.79,27.0,26.4,5969545.0,159825957.46
2017-10-09,27.06,26.9,27.25,26.5,4873190.0,130760747.38
2017-10-10,26.95,27.97,28.08,26.95,9542679.0,264397917.58
2017-10-11,28.03,28.18,28.3,27.72,8826149.0,247729345.5
2017-10-12,27.9,27.88,28.5,27.6,9034097.0,253610625.81
2017-10-13,28.3,28.08,28.47,27.92,6082700.0,171536506.63
2017-10-16,28.11,27.66,28.29,27.36,6963786.0,192737453.39
2017-10-17,27.82,28.09,28.19,27.41,4914782.0,137029369.65
2017-10-18,28.15,27.8,28.38,27.75,4734660.0,132505161.02
2017-10-19,27.8,27.58,28.38,27.5,5624812.0,157149850.63
2017-10-20,27.5,28.71,28.88,26.72,9241556.0,258168567.94
2017-10-23,28.64,28.56,28.85,28.07,7236163.0,206030342.79
2017-10-24,28.4,28.88,29.16,28.38,6090862.0,175411446.28
2017-10-25,28.6,28.97,29.07,28.51,4999138.0,143867799.1
2017-10-26,29.08,28.76,29.25,28.65,5302646.0,153103276.31
2017-10-27,28.66,28.62,28.9,28.4,4273530.0,122179487.6
2017-10-30,28.67,28.88,28.95,27.9,6314138.0,179666789.67
2017-10-31,28.7,28.59,28.88,28.1,4556300.0,129621042.87
2017-11-01,28.62,27.76,28.62,27.72,7130925.0,200893757.98
2017-11-02,27.5,26.3,27.5,26.2,11618682.0,310332368.77
2017-11-03,26.0,26.84,27.28,25.96,8479080.0,227491415.68
2017-11-06,26.96,29.09,29.19,26.68,13858005.0,390851849.72
2017-11-07,29.08,28.72,29.26,28.35,9586575.0,275356202.36
2017-11-08,28.95,28.6,29.27,28.33,6899568.0,197740874.36
2017-11-09,28.59,28.17,28.59,27.51,8770236.0,245391132.91
2017-11-10,28.61,28.53,28.95,28.08,9534152.0,272274828.01
2017-11-13,28.9,29.95,30.67,28.4,20119524.0,598064186.5
2017-11-14,30.18,30.17,30.49,29.63,13217651.0,396647369.59
2017-11-15,30.17,28.76,30.17,28.7,12174773.0,357161882.89
2017-11-16,28.68,30.09,30.17,28.65,14712910.0,436786852.4
2017-11-17,30.02,29.2,30.34,29.18,10515441.0,312477306.81
2017-11-20,28.72,29.8,29.94,27.72,9447538.0,272161353.6
2017-11-21,29.65,28.97,29.96,28.42,12377072.0,361198175.23
2017-11-22,29.27,28.01,29.27,27.55,14240312.0,399874672.6
2017-11-23,28.0,27.83,28.29,27.02,11261657.0,312001483.96
2017-11-24,27.88,27.7,28.06,27.2,6335453.0,175190274.38
2017-11-27,27.8,27.79,28.48,27.3,6561004.0,183886057.04
2017-11-28,27.79,28.58,28.67,27.65,5936964.0,168195396.12
2017-11-29,28.79,28.8,28.95,28.4,5850727.0,168152635.1
2017-11-30,28.68,29.48,30.04,28.55,10380236.0,307050946.62
2017-12-01,29.47,30.65,30.96,29.42,13272777.0,405107314.04
2017-12-04,30.48,30.0,30.87,29.76,10001743.0,302205439.25
2017-12-05,30.0,29.45,30.4,28.99,9451753.0,280815529.84
2017-12-06,29.38,30.28,30.3,29.0,8743980.0,259388162.83
2017-12-07,30.25,29.72,30.27,29.65,7521335.0,224758381.69
2017-12-08,29.82,29.89,30.18,29.32,8808576.0,262243196.96
2017-12-11,29.62,30.01,30.08,29.49,6394998.0,190660476.12
2017-12-12,30.16,29.48,30.2,29.48,5000334.0,148818775.29
2017-12-13,29.28,28.78,29.46,28.31,10221163.0,293066020.89
2017-12-14,28.71,28.95,29.12,28.48,4754816.0,136944371.33
2017-12-15,28.8,28.96,29.08,28.51,3528096.0,101833904.99
2017-12-18,29.1,30.0,30.14,29.0,11352143.0,338744728.85
2017-12-19,30.03,29.93,30.08,29.62,5455326.0,162973742.19
2017-12-20,30.0,29.72,30.35,29.55,5002166.0,149100586.47
2017-12-21,29.58,29.15,29.81,28.44,8043664.0,233783158.82
2017-12-22,29.1,29.02,29.36,28.65,4296913.0,124480447.46
2017-12-25,28.93,29.15,29.31,28.7,4846796.0,141006161.75
2017-12-26,29.26,28.36,29.26,28.2,6199319.0,177044422.22
2017-12-27,28.4,27.7,28.64,27.52,6392547.0,178425976.22
2017-12-28,27.7,27.57,27.98,27.3,4177022.0,115586688.36
2017-12-29,27.56,28.07,28.15,27.51,3427581.0,95489239.84
2018-01-02,28.19,28.69,28.84,28.17,4461901.0,127747258.79
2018-01-03,28.74,29.38,29.88,28.61,8823740.0,260269081.93
2018-01-04,29.53,29.63,29.71,29.34,6022947.0,177770931.92
2018-01-05,29.88,30.04,30.24,29.69,6959071.0,208713648.44
2018-01-08,29.78,29.93,30.28,29.52,7229417.0,216605552.69
2018-01-09,29.93,32.56,32.92,29.65,17559244.0,559754374.7
2018-01-10,32.48,33.85,34.13,32.32,16285475.0,541890663.2
2018-01-11,33.53,33.6,34.97,33.1,10119890.0,342851790.71
2018-01-12,33.92,33.9,34.85,33.31,7956799.0,271687947.08
2018-01-15,33.6,33.15,34.28,32.68,8841837.0,296409514.21
2018-01-16,33.54,33.8,34.92,33.45,8826494.0,302145523.87
2018-01-17,34.08,34.18,34.95,33.12,9235705.0,314343457.49
2018-01-18,34.28,33.25,34.89,32.93,8254882.0,277447598.7
2018-01-19,33.56,33.8,34.1,32.65,7392061.0,248393896.45
2018-01-22,34.08,32.95,34.18,32.78,7598056.0,252138977.96
2018-01-23,33.57,33.63,34.6,33.46,9376890.0,317997128.19
2018-01-24,33.87,33.0,34.0,32.38,12428673.0,409682877.8
2018-01-25,33.25,31.88,33.32,31.88,11277704.0,366383440.38
2018-01-26,31.66,33.45,33.8,31.66,13059483.0,432747353.41
2018-01-29,30.8,30.11,31.5,30.11,16247355.0,496268082.48
2018-01-30,28.37,29.21,29.79,28.37,14076295.0,410651152.33
2018-01-31,28.99,27.8,29.65,27.51,11851715.0,338381793.42
2018-02-01,27.86,28.37,29.62,27.85,11523939.0,332513925.29
2018-02-02,28.67,28.52,29.08,27.9,7720231.0,220608942.0
2018-02-05,27.95,25.67,28.46,25.67,16822634.0,446667533.12
2018-02-06,25.08,23.96,25.5,23.88,13222740.0,325625014.11
2018-02-07,24.97,24.88,25.8,24.32,12457477.0,312359356.52
2018-02-08,24.87,24.84,25.71,24.64,8349422.0,210703386.87
2018-02-09,24.5,25.41,25.68,23.92,11144805.0,279419134.74
2018-02-12,25.6,25.93,26.29,25.1,8080628.0,208146946.35
2018-02-13,25.93,26.34,26.96,25.84,7825076.0,207303385.65
2018-02-14,26.68,26.48,26.7,25.68,4442263.0,116426031.64
2018-02-22,26.95,27.81,27.82,26.6,5128746.0,140720609.44
2018-02-23,27.85,27.78,27.9,27.35,3607391.0,99907124.64
2018-02-26,28.0,29.36,29.65,27.51,7895367.0,227311427.7
2018-02-27,29.43,29.35,29.55,28.68,6437861.0,187947592.76
2018-02-28,28.91,28.75,29.77,28.64,6220654.0,181310320.92
2018-03-01,28.61,29.48,29.67,28.52,6785267.0,199286061.0
2018-03-02,29.45,29.63,30.3,29.22,7071216.0,211490574.32
2018-03-05,29.67,30.58,31.08,29.67,7069484.0,215123401.68
2018-03-06,30.7,31.0,31.16,30.35,7952754.0,244994638.37
2018-03-07,30.9,30.77,31.23,30.57,6304420.0,194754273.69
2018-03-08,30.8,31.8,31.88,30.62,8293458.0,260745799.26
2018-03-09,31.95,31.89,32.31,31.28,7682938.0,243654930.77
2018-03-12,32.05,32.73,33.35,31.7,10989177.0,359942866.49
2018-03-13,32.5,32.49,33.15,32.28,5355775.0,174949685.1
2018-03-14,32.22,30.75,32.9,30.33,11552818.0,362307971.1
2018-03-15,30.76,31.17,31.47,30.73,7486054.0,232863409.24
2018-03-16,31.5,31.18,32.3,31.11,7042603.0,223699667.15
2018-03-19,31.44,32.56,33.18,31.44,11470407.0,372055541.61
2018-03-20,33.1,33.95,34.11,32.7,18932603.0,635322051.04
2018-03-21,34.27,33.21,34.48,33.2,9739137.0,329213856.96
2018-03-22,33.65,32.69,33.78,32.08,8229051.0,269159838.39
2018-03-23,31.1,31.35,32.5,31.03,12048666.0,381346898.46
2018-03-26,30.92,33.54,33.59,30.92,13146466.0,428671030.64
2018-03-27,33.88,33.65,34.9,33.2,14233742.0,485430968.91
2018-03-28,33.69,32.93,33.99,32.9,9605824.0,320382169.46
2018-03-29,33.38,32.55,33.5,32.06,9144186.0,297931307.66
2018-03-30,32.92,33.98,33.99,32.75,10176238.0,341533146.57
2018-04-02,33.98,33.85,34.58,33.4,10119531.0,342872400.43
2018-04-03,33.06,33.49,33.7,33.02,6632702.0,220841930.59
2018-04-04,33.79,32.0,34.18,31.85,11236555.0,368102422.14
2018-04-09,31.34,33.11,33.69,31.33,11538044.0,380007893.05
2018-04-10,33.55,33.3,33.92,32.8,8494739.0,283828525.66
2018-04-11,33.45,33.8,34.06,33.33,8937737.0,301782958.09
2018-04-12,34.02,36.71,37.18,34.01,24664012.0,885853481.37
2018-04-13,36.8,35.91,36.97,35.56,14695025.0,533368349.82
2018-04-16,36.4,36.58,37.8,36.36,15954962.0,589651225.59
2018-04-17,36.65,35.8,37.17,35.63,11495137.0,417787663.7
2018-04-18,36.2,36.3,36.46,34.65,11802943.0,420032550.79
2018-04-19,36.25,36.0,36.88,35.69,10446528.0,379043548.3
2018-04-20,36.07,36.12,37.14,35.7,11749444.0,428564076.21
2018-04-23,36.51,37.32,37.75,36.41,12953180.0,482081088.97
2018-04-24,37.62,38.3,38.4,37.08,14259569.0,539602710.71
2018-04-25,38.75,40.39,41.73,38.39,19518311.0,779690581.18
2018-04-26,40.33,38.74,40.33,38.67,16202750.0,635950866.96
2018-04-27,39.0,40.62,40.75,38.75,16726342.0,666845080.04
2018-05-02,44.0,43.1,44.61,42.08,24526346.0,1071085325.68
2018-05-03,43.09,43.45,44.97,42.51,22880400.0,1000835922.16
2018-05-04,43.93,44.75,44.8,42.91,16038156.0,706197144.08
2018-05-07,44.8,45.0,45.15,44.1,17838686.0,796069094.93
2018-05-08,45.0,43.08,45.0,42.9,20256708.0,883467059.48
2018-05-09,42.5,43.3,43.6,42.26,11646252.0,501495451.77
2018-05-10,42.69,45.3,46.06,41.81,27511380.0,1208906183.97
2018-05-11,44.8,44.06,46.54,43.5,21019501.0,943681549.01
2018-05-14,45.3,44.88,45.65,43.31,17992047.0,799563815.46
2018-05-15,45.46,47.78,47.88,44.79,22813269.0,1062934357.81
2018-05-16,47.1,48.1,48.2,46.18,19406520.0,916944530.07
2018-05-17,48.0,47.1,48.56,47.0,12891892.0,613461480.55
2018-05-18,46.99,46.8,47.39,45.61,12817688.0,595550096.35
2018-05-21,46.98,46.58,47.12,45.71,12653689.0,586146481.52
2018-05-22,46.45,48.5,48.66,46.12,15770867.0,757488053.02
2018-05-23,48.1,48.15,50.18,47.81,13443023.0,660475381.9
2018-05-24,48.7,48.99,50.44,48.15,16093807.0,793054404.8
2018-05-25,49.55,50.0,50.17,48.53,13015822.0,647374533.85
2018-05-28,50.57,49.91,50.81,49.05,13726560.0,687544110.35
2018-05-29,49.77,45.6,50.0,45.6,22851256.0,1106153666.15
2018-05-30,44.19,46.03,47.38,44.19,22674500.0,1038623363.46
2018-05-31,46.69,46.61,46.89,45.3,15031330.0,695968765.86
2018-06-01,46.36,41.95,46.69,41.95,29109067.0,1266298102.7
2018-06-04,42.1,42.62,43.42,40.9,19130385.0,811928534.42
2018-06-05,43.07,44.61,45.57,42.79,20833133.0,930076486.79
2018-06-06,45.38,47.49,47.66,45.38,19981051.0,928146042.74
2018-06-07,47.3,46.69,47.3,46.4,11394655.0,533264135.08
2018-06-08,46.69,47.15,48.39,46.51,12094765.0,570199399.82
2018-06-11,46.6,43.76,46.68,43.54,19061362.0,845475365.75
2018-06-12,44.01,46.68,46.97,44.01,14535194.0,659912038.85
2018-06-13,46.76,45.6,46.76,44.9,12376423.0,565907528.67
2018-06-14,45.84,45.34,46.48,44.87,8925403.0,407783538.03
2018-06-15,45.49,44.36,46.36,44.22,10153535.0,459084577.23
2018-06-19,43.21,43.18,45.11,41.53,15153959.0,661280150.58
2018-06-20,43.61,46.22,46.96,42.6,17547930.0,786827149.52
2018-06-21,45.99,45.51,47.2,45.21,14935618.0,689026791.12
2018-06-22,45.0,45.49,45.88,44.4,9845481.0,446237362.51
2018-06-25,45.78,45.3,45.97,44.7,9777215.0,443976773.08
2018-06-26,44.5,44.39,45.14,43.1,11430567.0,503407580.52
2018-06-27,44.69,42.76,44.98,42.5,10529515.0,457226164.02
2018-06-28,42.41,43.0,44.09,42.4,11745052.0,508716422.55
2018-06-29,43.2,45.74,46.13,42.9,16370261.0,730665725.32
2018-07-02,47.3,47.3,48.03,46.61,21074513.0,997052205.68
2018-07-03,47.48,47.0,47.5,45.16,16476105.0,767240613.21
2018-07-04,46.8,46.99,47.98,46.18,12709226.0,600825636.25
2018-07-05,46.6,44.51,46.95,44.5,12790492.0,583830952.39
2018-07-06,44.5,46.0,47.6,44.5,15927587.0,734391361.32
2018-07-09,46.57,48.67,48.92,46.5,18547136.0,889678134.04
2018-07-10,49.0,49.57,50.06,48.34,14065629.0,693153957.93
2018-07-11,48.3,50.05,50.47,47.76,15415535.0,762111652.79
2018-07-12,50.2,52.35,52.73,50.0,17460037.0,904104934.19
2018-07-13,52.0,52.84,53.89,51.81,16002220.0,842591577.85
2018-07-16,51.1,52.96,53.92,51.1,14899813.0,784125338.97
2018-07-17,52.8,51.47,52.8,50.91,12954378.0,668176860.13
2018-07-18,51.2,51.61,52.73,50.8,11872332.0,614900324.64
2018-07-19,51.5,48.43,51.54,47.6,22766904.0,1116321969.16
2018-07-20,48.8,49.0,49.58,47.9,13722912.0,672867149.22
2018-07-23,44.1,44.1,44.1,44.1,2776800.0,122456880.0
2018-07-24,39.69,42.36,46.0,39.69,73107659.0,3014186718.24
2018-07-25,40.95,42.42,43.42,40.93,44716372.0,1885281369.67
2018-07-26,43.0,41.08,43.15,40.84,30484248.0,1278402749.21
2018-07-27,40.5,41.31,42.29,39.77,24378248.0,998728023.21
2018-07-30,41.15,37.18,41.17,37.18,37335375.0,1429812572.02
2018-07-31,36.13,37.83,38.37,36.13,21435934.0,808751614.22
2018-08-01,38.3,37.55,38.57,37.55,12961691.0,493588661.93
2018-08-02,37.58,39.53,39.68,37.53,27077484.0,1044044714.44
2018-08-03,39.35,37.5,39.35,37.49,19041613.0,734847374.16
2018-08-06,36.78,36.0,38.19,35.8,17456166.0,640112880.35
2018-08-07,36.13,37.69,37.88,36.0,15907972.0,588083857.15
2018-08-08,37.67,37.15,38.76,36.88,15667156.0,593629345.95
2018-08-09,37.62,39.74,40.4,37.23,20413453.0,800009521.59
2018-08-10,39.62,40.66,41.28,39.62,17498487.0,710991172.89
2018-08-13,40.11,41.45,41.45,40.05,13758832.0,564577992.83
2018-08-14,41.81,40.74,42.25,40.2,15385571.0,630588216.05
2018-08-15,40.88,39.6,41.2,39.07,13848379.0,553445537.63
2018-08-16,38.83,39.94,40.88,38.6,12345940.0,493893432.68
2018-08-17,40.1,38.1,40.47,37.1,18803359.0,722699577.21
2018-08-20,38.0,38.45,38.68,36.96,12624369.0,477396846.59
2018-08-21,38.7,41.97,42.17,38.19,25496621.0,1028141342.83
2018-08-22,41.57,41.22,42.2,40.7,15582733.0,645183814.77
2018-08-23,41.3,42.05,42.68,40.88,17784057.0,742276633.04
2018-08-24,41.97,42.64,43.64,41.51,16608254.0,708439418.98
2018-08-27,42.7,43.6,44.5,42.42,16014944.0,698149359.31
2018-08-28,43.54,42.85,43.87,42.6,13012796.0,561334680.48
2018-08-29,43.0,42.7,43.85,42.7,10265795.0,443591748.23
2018-08-30,42.72,43.0,43.5,42.1,9827996.0,421575996.74
2018-08-31,42.48,41.7,42.95,41.16,13681107.0,575069332.04
2018-09-03,42.03,43.2,43.3,41.73,12752312.0,541460632.72
2018-09-04,43.67,43.13,44.17,42.3,15007148.0,648796255.6
2018-09-05,43.27,43.1,43.8,42.9,11095793.0,480991419.43
2018-09-06,42.5,42.9,43.53,42.4,9103647.0,391258128.98
2018-09-07,43.1,42.9,44.17,42.61,12239004.0,531650256.2
2018-09-10,43.4,44.12,44.79,43.32,20095738.0,887893860.8
2018-09-11,44.02,45.02,45.02,43.7,13848112.0,614989424.12
2018-09-12,44.9,43.85,45.58,43.56,17472955.0,780527793.64
2018-09-13,44.3,42.05,44.48,39.52,22968911.0,960377976.47
2018-09-14,41.32,41.53,42.5,41.32,9838807.0,413092826.08
2018-09-17,41.2,41.31,41.98,40.7,6135203.0,253601791.34
2018-09-18,41.0,43.11,43.3,40.57,11860420.0,499973325.44
2018-09-19,42.9,43.51,44.15,42.58,11734401.0,511711704.04
2018-09-20,43.59,43.25,43.88,43.02,6856943.0,297554795.38
2018-09-21,43.95,44.89,45.28,43.61,13672632.0,608259972.21
2018-09-25,44.8,45.48,45.68,44.5,9161356.0,413287236.06
2018-09-26,45.65,46.3,46.76,45.1,12790902.0,589590433.82
2018-09-27,46.11,48.51,49.54,45.83,17336885.0,835032096.94
2018-09-28,48.7,48.96,49.57,48.02,11894750.0,582545755.93
2018-10-08,44.21,44.06,45.44,44.06,16832464.0,750765389.46
2018-10-09,43.68,42.45,44.33,41.84,23032959.0,993619804.63
2018-10-10,42.89,41.99,43.38,41.62,10285666.0,435075234.7
2018-10-11,40.39,39.69,41.6,38.9,14799598.0,596350535.46
2018-10-12,40.1,40.31,41.45,39.6,16544218.0,671538464.04
2018-10-15,40.72,41.7,42.38,40.5,12283512.0,511412608.18
2018-10-16,41.97,41.3,42.5,40.61,11776022.0,488375373.32
2018-10-17,42.14,39.82,42.14,38.13,18653555.0,739257922.67
2018-10-18,39.42,35.84,39.46,35.84,20506869.0,764483454.14
2018-10-19,34.91,38.3,38.59,33.9,21681513.0,793029088.17
2018-10-22,39.41,39.71,41.18,39.01,22167490.0,886644125.38
2018-10-23,39.98,38.97,40.47,38.6,16517245.0,651410815.84
2018-10-24,38.65,36.24,39.5,35.41,26687739.0,986133653.46
2018-10-25,35.38,35.49,35.79,33.76,22245695.0,772302239.28
2018-10-26,36.19,35.06,36.8,34.46,14769071.0,523350554.32
2018-10-29,35.35,34.25,35.35,33.3,12124734.0,414270748.98
2018-10-30,34.37,35.57,35.88,33.55,15114563.0,528125702.68
2018-10-31,35.8,35.76,36.27,35.01,12603582.0,450801227.82
2018-11-01,35.91,36.41,37.25,35.91,17136594.0,629140072.09
2018-11-02,37.5,38.46,38.46,37.5,18774951.0,711664754.73
2018-11-05,37.98,38.36,39.3,37.5,13032479.0,499611317.27
2018-11-06,42.2,42.2,42.2,41.77,26639697.0,1121777033.59
2018-11-07,43.12,42.55,44.24,42.45,27045784.0,1174884578.53
2018-11-08,43.25,44.42,45.33,42.6,23341182.0,1029072555.71
2018-11-09,43.6,42.6,43.6,42.4,20171475.0,865889256.35
2018-11-12,42.96,43.16,43.28,41.82,20050277.0,856537554.71
2018-11-13,42.5,43.61,43.97,42.31,16391615.0,706734502.96
2018-11-14,43.27,43.12,43.9,42.86,10991595.0,476013017.4
2018-11-15,42.8,43.58,43.8,42.7,10266874.0,446050183.62
2018-11-16,43.88,43.3,43.97,42.03,14912618.0,638943777.79
2018-11-19,42.93,42.6,43.23,42.44,8523401.0,364629901.21
2018-11-20,42.48,43.04,43.15,42.09,11169862.0,476090120.73
2018-11-21,42.5,45.61,46.3,42.35,26082892.0,1168485664.75
2018-11-22,45.51,45.63,46.04,45.26,12084260.0,551184426.24
2018-11-23,45.58,43.2,45.63,43.2,13843054.0,613559583.79
2018-11-26,43.2,43.1,43.75,42.6,8178387.0,353452446.14
2018-11-27,43.5,42.9,43.58,42.36,8383602.0,359730056.61
2018-11-28,42.95,43.37,43.72,42.2,9160949.0,395591729.91
2018-11-29,43.5,42.6,44.2,42.58,9299376.0,403289074.55
2018-11-30,42.2,42.65,42.9,42.15,7742744.0,328797190.74
2018-12-03,43.9,44.06,44.76,43.26,15848012.0,697439842.46
2018-12-04,43.88,44.4,44.59,43.73,8324025.0,367401057.44
2018-12-05,43.93,44.81,45.24,43.49,11466476.0,509655455.09
2018-12-06,44.31,42.38,44.85,42.38,14802009.0,642626077.87
2018-12-07,42.5,41.96,42.79,40.0,14397539.0,596750062.22
2018-12-10,41.35,40.32,41.5,40.29,10606228.0,432942397.48
2018-12-11,40.48,41.15,41.45,40.48,7640784.0,313421722.47
2018-12-12,41.55,40.29,41.55,39.91,8806889.0,356319350.16
2018-12-13,40.45,40.83,41.29,40.1,8819151.0,359148664.51
2018-12-14,40.58,39.1,40.59,38.72,12700314.0,501506009.79
2018-12-17,38.88,38.58,39.07,37.88,7293989.0,280132383.9
2018-12-18,38.58,38.89,39.79,38.25,7595431.0,297304842.64
2018-12-19,39.57,37.98,39.77,37.7,7935831.0,303534415.88
2018-12-20,38.0,38.01,38.45,37.64,5426366.0,206364367.11
2018-12-21,37.75,37.27,37.87,36.57,8725613.0,324602279.65
2018-12-24,37.13,38.74,38.78,37.1,8954125.0,342196648.52
2018-12-25,38.42,39.73,39.85,38.28,11668185.0,455640098.16
2018-12-26,39.61,39.08,39.87,39.03,6281097.0,247794371.59
2018-12-27,39.9,37.93,40.03,37.48,9782606.0,377540370.09
2018-12-28,37.88,38.76,39.13,37.65,7561057.0,291432394.19
2019-01-02,38.74,36.07,39.08,36.02,16039485.0,594656579.32
2019-01-03,36.18,36.09,36.67,35.82,10243371.0,371457084.95
2019-01-04,36.5,37.63,37.66,36.15,11769140.0,435135963.45
2019-01-07,37.95,38.05,38.08,37.05,9505647.0,357253259.36
2019-01-08,37.81,38.3,38.9,37.55,7926865.0,304873446.95
2019-01-09,38.45,38.45,39.5,38.32,10265887.0,399845341.56
2019-01-10,38.2,37.35,38.46,37.1,9983850.0,377182801.9
2019-01-11,37.37,37.68,37.75,37.1,5423099.0,203515442.05
2019-01-14,37.7,35.3,37.7,34.89,19901742.0,709121296.23
2019-01-15,35.26,36.49,36.53,35.08,10736682.0,387441841.64
2019-01-16,36.71,37.46,38.1,36.51,12570743.0,470283646.64
2019-01-17,37.4,37.26,37.7,36.5,8493772.0,316516498.2
2019-01-18,37.49,38.08,38.45,37.1,9714699.0,369372469.1
2019-01-21,38.23,38.19,39.1,37.79,10004668.0,384867899.39
2019-01-22,38.12,37.31,38.27,36.84,7993861.0,298700367.65
2019-01-23,37.06,37.01,37.25,36.53,5332388.0,196597323.97
2019-01-24,37.06,36.9,37.3,35.97,8154952.0,298923198.38
2019-01-25,36.98,36.84,37.17,36.67,6097966.0,225258936.9
2019-01-28,37.17,36.84,37.49,36.45,6512176.0,240925275.46
2019-01-29,36.87,36.25,37.35,35.9,9203126.0,335961335.61
2019-01-30,36.25,34.89,36.42,34.74,13948400.0,490845868.13
2019-01-31,35.07,34.3,35.12,33.96,10254331.0,353749050.2
2019-02-01,34.63,36.74,36.9,34.45,15350415.0,552803287.78
2019-02-11,36.4,37.71,37.96,35.9,14778807.0,555038198.95
2019-02-12,37.9,38.92,39.5,37.78,16999858.0,662613303.29
2019-02-13,39.3,39.13,39.5,38.7,16190945.0,633912732.43
2019-02-14,39.15,39.63,40.12,39.01,10406672.0,412187453.57
2019-02-15,39.3,39.24,39.77,39.1,9117356.0,359779091.4
2019-02-18,39.8,41.03,41.26,39.8,13745711.0,558314540.07
2019-02-19,41.41,40.35,41.72,39.96,12247466.0,498401199.84
2019-02-20,40.05,39.9,40.55,39.33,9874110.0,393406876.15
2019-02-21,39.76,39.86,40.79,39.7,10959551.0,440548411.55
2019-02-22,39.67,39.75,40.19,38.66,13114982.0,515648259.37
2019-02-25,40.3,42.42,42.65,40.05,18349631.0,760154225.95
2019-02-26,42.8,43.63,46.0,42.8,25101691.0,1119096793.86
2019-02-27,43.93,43.52,44.8,42.94,17213343.0,754453411.52
2019-02-28,44.11,44.44,45.19,44.0,15223070.0,678473266.97
2019-03-01,45.02,45.96,46.17,44.52,17957658.0,817849583.05
2019-03-04,46.47,45.98,47.29,45.6,21341614.0,988756538.01
2019-03-05,45.43,45.99,46.29,45.28,12598087.0,575579880.36
2019-03-06,45.96,45.0,46.17,44.52,18066910.0,814455667.14
2019-03-07,45.5,44.99,46.28,44.33,17720343.0,802178962.64
2019-03-08,44.0,44.14,46.15,43.5,19155101.0,864926148.57
2019-03-11,44.3,46.78,47.14,44.3,20180641.0,925308443.01
2019-03-12,47.1,46.79,47.34,46.01,18205939.0,851667042.21
2019-03-13,46.95,48.92,49.86,46.51,24517872.0,1195599947.24
2019-03-14,48.5,47.66,49.27,46.52,17164251.0,821876002.41
2019-03-15,47.76,48.99,49.86,47.76,14484235.0,710604982.42
2019-03-18,48.82,50.97,51.8,48.81,19922408.0,1011279364.48
2019-03-19,50.6,51.0,51.35,50.39,10750579.0,547020482.68
2019-03-20,50.9,49.73,51.18,48.61,13958999.0,694915748.06
2019-03-21,49.26,49.5,49.92,49.06,8117030.0,401936241.91
2019-03-22,49.4,49.51,49.77,48.48,9260417.0,454761525.5
2019-03-25,48.9,48.4,50.3,48.32,12725292.0,627663514.23
2019-03-26,48.9,48.39,49.33,48.0,9322449.0,452207326.43
2019-03-27,48.8,49.88,50.14,48.3,13805623.0,684452139.81
2019-03-28,49.95,48.57,49.95,48.48,9005169.0,440887181.39
2019-03-29,48.58,51.1,51.37,48.33,16781221.0,843501571.47
2019-04-01,52.43,51.61,53.0,51.21,17582963.0,915054540.27
2019-04-02,46.95,46.45,48.0,46.45,35995765.0,1684055895.84
2019-04-03,47.0,47.96,48.17,46.73,47018127.0,2229328757.76
2019-04-04,48.2,45.69,48.2,44.2,49010883.0,2243670202.57
2019-04-08,46.26,45.42,46.26,44.66,30601205.0,1382836999.87
2019-04-09,44.95,45.75,45.9,44.76,17349699.0,788804677.4
2019-04-10,45.58,46.01,46.9,45.3,19658929.0,908964979.57
2019-04-11,45.81,44.7,46.16,44.46,20163218.0,905224568.54
2019-04-12,44.71,44.05,44.95,43.6,14829016.0,654223443.0
2019-04-15,44.53,44.26,44.83,44.1,12228217.0,543163356.27
2019-04-16,44.08,45.43,45.45,44.06,16608660.0,745951750.58
2019-04-17,45.13,44.96,45.4,44.71,11746943.0,528573688.4
2019-04-18,44.92,45.03,45.32,44.7,7509040.0,337772296.29
2019-04-19,45.09,44.55,45.15,44.29,9776513.0,436659473.79
2019-04-22,44.71,44.78,44.88,44.3,9511561.0,424561266.33
2019-04-23,45.4,45.0,45.4,44.6,9733846.0,438028139.44
2019-04-24,45.02,44.99,45.18,44.37,7731275.0,345925118.23
2019-04-25,44.85,44.46,45.49,44.46,10391111.0,467776936.66
2019-04-26,44.7,44.8,45.28,44.33,9304443.0,417116395.26
2019-04-29,45.22,45.42,46.0,44.82,15200972.0,692003526.12
2019-04-30,45.12,43.1,45.78,42.2,22744416.0,987905264.99
2019-05-06,41.79,40.18,41.8,39.99,18019978.0,735899863.81
2019-05-07,40.65,40.56,41.44,39.85,12006333.0,488068486.5
2019-05-08,39.54,40.09,40.94,39.4,8152643.0,328634198.9
